Time,Flowrate,Pressure
15:23:30,0.04019,35.2096
15:23:35,0.04097,35.2032
15:23:40,0.04097,35.1968
15:23:45,0.04251,35.1908
15:23:50,0.04174,35.1845
15:23:55,0.04251,35.1788
15:24:00,0.04329,35.1727
15:24:05,0.04097,35.1666
15:24:10,0.04329,35.1608
15:24:15,0.04329,35.1548
15:24:20,0.04251,35.1486
15:24:25,0.04251,35.1422
15:24:30,0.04019,35.1366
15:24:35,0.04329,35.1307
15:24:40,0.04019,35.1247
15:24:45,0.04329,35.1188
15:24:50,0.04019,35.1129
15:24:55,0.04329,35.1068
15:25:00,0.04174,35.1005
15:25:05,0.04019,35.0938
15:25:10,0.04097,35.0848
15:25:15,0.04174,35.0815
15:25:20,0.04251,35.0759
15:25:25,0.04174,35.0702
15:25:30,0.04174,35.0639
15:25:35,0.04097,35.0583
15:25:40,0.04019,35.0519
15:25:45,0.04329,35.0453
15:25:50,0.04329,35.0396
15:25:55,0.04251,35.0333
15:26:00,0.04174,35.0279
15:26:05,0.04174,35.0212
15:26:10,0.04251,35.0148
15:26:15,0.04097,35.0093
15:26:20,0.04329,35.0039
15:26:25,0.04097,34.9977
15:26:30,0.04174,34.9907
15:26:35,0.04019,34.9849
15:26:40,0.04251,34.9792
15:26:45,0.04019,34.9732
15:26:50,0.04329,34.9673
15:26:55,0.04251,34.9605
15:27:00,0.04097,34.9553
15:27:05,0.04097,34.95
15:27:10,0.04329,34.9434
15:27:15,0.04019,34.9377
15:27:20,0.04251,34.9315
15:27:25,0.04097,34.9254
15:27:30,0.04019,34.9196
15:27:35,0.04097,34.9134
15:27:40,0.04019,34.9068
15:27:45,0.04174,34.9008
15:27:50,0.04251,34.895
15:27:55,0.04097,34.8903
15:28:00,0.04019,34.8843
15:28:05,0.04019,34.8787
15:28:10,0.04097,34.8707
15:28:15,0.04097,34.8668
15:28:20,0.04251,34.8621
15:28:25,0.04019,34.8561
15:28:30,0.04174,34.8513
15:28:35,0.04174,34.8464
15:28:40,0.04019,34.8407
15:28:45,0.04097,34.8348
15:28:50,0.04251,34.8299
15:28:55,0.04329,34.8248
15:29:00,0.04174,34.8193
15:29:05,0.04174,34.8146
15:29:10,0.04329,34.809
15:29:15,0.04329,34.8032
15:29:20,0.04329,34.7974
15:29:25,0.04329,34.7918
15:29:30,0.04019,34.7858
15:29:35,0.04329,34.7803
15:29:40,0.04019,34.7748
15:29:45,0.04097,34.7693
15:29:50,0.04174,34.7633
15:29:55,0.04019,34.7583
15:30:00,0.04097,34.7528
15:30:05,0.04329,34.7472
15:30:10,0.04019,34.741
15:30:15,0.04251,34.736
15:30:20,0.04097,34.7306
15:30:25,0.04097,34.726
15:30:30,0.04329,34.72
15:30:35,0.04019,34.7153
15:30:40,0.04251,34.7085
15:30:45,0.04019,34.7029
15:30:50,0.04329,34.6984
15:30:55,0.04251,34.692
15:31:00,0.04329,34.6865
15:31:05,0.04019,34.681
15:31:10,0.04019,34.6767
15:31:15,0.04174,34.6704
15:31:20,0.04329,34.6646
15:31:25,0.04251,34.6601
15:31:30,0.04174,34.6547
15:31:35,0.04251,34.6487
15:31:40,0.04329,34.6435
15:31:45,0.04019,34.6376
15:31:50,0.04019,34.6327
15:31:55,0.04097,34.6274
15:32:00,0.04097,34.623
15:32:05,0.04251,34.6171
15:32:10,0.04019,34.6118
15:32:15,0.04174,34.6057
15:32:20,0.04329,34.6008
15:32:25,0.04019,34.5952
15:32:30,0.04174,34.5901
15:32:35,0.04019,34.5844
15:32:40,0.04019,34.5798
15:32:45,0.04019,34.5732
15:32:50,0.04097,34.5681
15:32:55,0.04019,34.5631
15:33:00,0.04174,34.5573
15:33:05,0.04174,34.5523
15:33:10,0.04406,34.5469
15:33:15,0.04174,34.5409
15:33:20,0.04019,34.5358
15:33:25,0.04097,34.5303
15:33:30,0.04019,34.5247
15:33:35,0.04329,34.5188
15:33:40,0.04174,34.5128
15:33:45,0.04251,34.5074
15:33:50,0.04174,34.5018
15:33:55,0.04097,34.497
15:34:00,0.04019,34.4916
15:34:05,0.04097,34.4866
15:34:10,0.04329,34.4814
15:34:15,0.04174,34.4736
15:34:20,0.04174,34.4705
15:34:25,0.04019,34.466
15:34:30,0.04483,34.4604
15:34:35,0.04019,34.4555
15:34:40,0.04329,34.4501
15:34:45,0.04019,34.4449
15:34:50,0.04329,34.4398
15:34:55,0.04097,34.4346
15:35:00,0.04097,34.429
15:35:05,0.04097,34.4237
15:35:10,0.04329,34.4186
15:35:15,0.04019,34.4134
15:35:20,0.04251,34.4089
15:35:25,0.04329,34.4037
15:35:30,0.04097,34.399
15:35:35,0.04174,34.3932
15:35:40,0.04097,34.3883
15:35:45,0.04329,34.3826
15:35:50,0.04329,34.3783
15:35:55,0.04097,34.373
15:36:00,0.04251,34.3677
15:36:05,0.04174,34.3625
15:36:10,0.04174,34.3579
15:36:15,0.04251,34.353
15:36:20,0.04174,34.348
15:36:25,0.04097,34.3433
15:36:30,0.04097,34.3389
15:36:35,0.04329,34.3338
15:36:40,0.04097,34.3291
15:36:45,0.04097,34.3235
15:36:50,0.04329,34.3193
15:36:55,0.04097,34.3155
15:37:00,0.04097,34.3103
15:37:05,0.04019,34.3066
15:37:10,0.04097,34.3018
15:37:15,0.04174,34.2939
15:37:20,0.04019,34.2914
15:37:25,0.04174,34.2871
15:37:30,0.04329,34.2828
15:37:35,0.04097,34.2767
15:37:40,0.04251,34.272
15:37:45,0.04251,34.2671
15:37:50,0.04251,34.2623
15:37:55,0.04251,34.2586
15:38:00,0.04251,34.2533
15:38:05,0.04251,34.2487
15:38:10,0.04097,34.244
15:38:15,0.04329,34.2393
15:38:20,0.04097,34.2347
15:38:25,0.04097,34.2295
15:38:30,0.04097,34.225
15:38:35,0.04097,34.2204
15:38:40,0.04097,34.2166
15:38:45,0.04097,34.2115
15:38:50,0.04097,34.2072
15:38:55,0.04174,34.2018
15:39:00,0.04251,34.1976
15:39:05,0.04251,34.1929
15:39:10,0.04251,34.1883
15:39:15,0.04251,34.1841
15:39:20,0.04251,34.18
15:39:25,0.04097,34.1749
15:39:30,0.04329,34.1702
15:39:35,0.04329,34.1661
15:39:40,0.04174,34.1608
15:39:45,0.04251,34.157
15:39:50,0.04019,34.1525
15:39:55,0.04251,34.1482
15:40:00,0.04019,34.1435
15:40:05,0.04097,34.139
15:40:10,0.04097,34.1339
15:40:15,0.04019,34.129
15:40:20,0.04097,34.1243
15:40:25,0.04329,34.1208
15:40:30,0.04097,34.1169
15:40:35,0.04097,34.1122
15:40:40,0.04019,34.107
15:40:45,0.04174,34.1028
15:40:50,0.04329,34.0988
15:40:55,0.04174,34.094
15:41:00,0.04097,34.0906
15:41:05,0.04097,34.0853
15:41:10,0.04097,34.0815
15:41:15,0.04097,34.0772
15:41:20,0.04251,34.0725
15:41:25,0.04019,34.0678
15:41:30,0.04097,34.0623
15:41:35,0.04329,34.0579
15:41:40,0.04174,34.0527
15:41:45,0.04329,34.0477
15:41:50,0.04097,34.0428
15:41:55,0.04097,34.0383
15:42:00,0.04329,34.0339
15:42:05,0.04019,34.0286
15:42:10,0.04019,34.0233
15:42:15,0.04174,34.0176
15:42:20,0.04329,34.0139
15:42:25,0.04174,34.0088
15:42:30,0.04329,34.0038
15:42:35,0.04097,33.998
15:42:40,0.04097,33.9932
15:42:45,0.04097,33.9882
15:42:50,0.04174,33.9849
15:42:55,0.04251,33.9808
15:43:00,0.04019,33.9759
15:43:05,0.04251,33.9714
15:43:10,0.04329,33.9666
15:43:15,0.04329,33.9619
15:43:20,0.04097,33.9545
15:43:25,0.04251,33.9517
15:43:30,0.04251,33.9485
15:43:35,0.04097,33.943
15:43:40,0.04329,33.9383
15:43:45,0.04406,33.9334
15:43:50,0.04329,33.9293
15:43:55,0.04329,33.9245
15:44:00,0.04097,33.9194
15:44:05,0.04174,33.9157
15:44:10,0.04019,33.911
15:44:15,0.04174,33.9076
15:44:20,0.04174,33.9033
15:44:25,0.04097,33.8984
15:44:30,0.04097,33.8943
15:44:35,0.04097,33.89
15:44:40,0.04174,33.8862
15:44:45,0.04251,33.8816
15:44:50,0.04174,33.8785
15:44:55,0.04329,33.8729
15:45:00,0.04097,33.8699
15:45:05,0.04251,33.8656
15:45:10,0.04019,33.8616
15:45:15,0.04251,33.8574
15:45:20,0.04251,33.8533
15:45:25,0.04097,33.8491
15:45:30,0.04329,33.8449
15:45:35,0.04329,33.8416
15:45:40,0.04329,33.8376
15:45:45,0.04329,33.8334
15:45:50,0.04329,33.8289
15:45:55,0.04174,33.8241
15:46:00,0.04329,33.8194
15:46:05,0.04097,33.8157
15:46:10,0.04097,33.8115
15:46:15,0.04097,33.8074
15:46:20,0.04097,33.8016
15:46:25,0.04097,33.7982
15:46:30,0.04097,33.7955
15:46:35,0.04097,33.7913
15:46:40,0.04329,33.7881
15:46:45,0.04097,33.7834
15:46:50,0.04097,33.7794
15:46:55,0.04329,33.7755
15:47:00,0.04019,33.7709
15:47:05,0.04251,33.7676
15:47:10,0.04251,33.7629
15:47:15,0.04251,33.7585
15:47:20,0.04251,33.7535
15:47:25,0.04251,33.7498
15:47:30,0.0456,33.7454
15:47:35,0.04251,33.7415
15:47:40,0.04251,33.7374
15:47:45,0.04097,33.7335
15:47:50,0.04097,33.7295
15:47:55,0.04174,33.726
15:48:00,0.04174,33.7213
15:48:05,0.04174,33.7178
15:48:10,0.04174,33.7132
15:48:15,0.04174,33.7093
15:48:20,0.04251,33.7051
15:48:25,0.04174,33.7007
15:48:30,0.04174,33.6976
15:48:35,0.04097,33.6933
15:48:40,0.04097,33.6897
15:48:45,0.04174,33.686
15:48:50,0.04019,33.6819
15:48:55,0.04019,33.6775
15:49:00,0.04019,33.6732
15:49:05,0.04019,33.6691
15:49:10,0.04019,33.6648
15:49:15,0.04019,33.6613
15:49:20,0.04329,33.6576
15:49:25,0.04097,33.6518
15:49:30,0.04251,33.6485
15:49:35,0.04251,33.6445
15:49:40,0.04174,33.6402
15:49:45,0.04329,33.6371
15:49:50,0.04251,33.632
15:49:55,0.04329,33.6282
15:50:00,0.04174,33.6241
15:50:05,0.04329,33.6207
15:50:10,0.04097,33.6162
15:50:15,0.04251,33.6131
15:50:20,0.04251,33.609
15:50:25,0.04174,33.6042
15:50:30,0.04097,33.6001
15:50:35,0.04174,33.5967
15:50:40,0.04097,33.5928
15:50:45,0.04019,33.5891
15:50:50,0.04174,33.5848
15:50:55,0.04097,33.5822
15:51:00,0.04251,33.5775
15:51:05,0.04019,33.574
15:51:10,0.04097,33.5694
15:51:15,0.04097,33.5664
15:51:20,0.04097,33.5622
15:51:25,0.04174,33.5587
15:51:30,0.04097,33.5544
15:51:35,0.04174,33.5499
15:51:40,0.04174,33.5464
15:51:45,0.04097,33.542
15:51:50,0.04251,33.5395
15:51:55,0.04097,33.5353
15:52:00,0.04097,33.5306
15:52:05,0.04097,33.5263
15:52:10,0.04097,33.5227
15:52:15,0.04097,33.5183
15:52:20,0.04097,33.5145
15:52:25,0.04097,33.5093
15:52:30,0.04097,33.5057
15:52:35,0.04097,33.5026
15:52:40,0.04097,33.4985
15:52:45,0.04329,33.4942
15:52:50,0.04097,33.4902
15:52:55,0.04251,33.4861
15:53:00,0.04019,33.4822
15:53:05,0.04097,33.4786
15:53:10,0.04019,33.475
15:53:15,0.04174,33.4711
15:53:20,0.04329,33.4669
15:53:25,0.04174,33.4624
15:53:30,0.04019,33.4584
15:53:35,0.04174,33.4547
15:53:40,0.04251,33.451
15:53:45,0.04019,33.4471
15:53:50,0.04251,33.443
15:53:55,0.04019,33.4398
15:54:00,0.04019,33.436
15:54:05,0.04019,33.4327
15:54:10,0.04174,33.4289
15:54:15,0.04019,33.4245
15:54:20,0.04251,33.4197
15:54:25,0.04251,33.4167
15:54:30,0.04097,33.4135
15:54:35,0.04174,33.4098
15:54:40,0.04251,33.4059
15:54:45,0.04329,33.4022
15:54:50,0.04329,33.3979
15:54:55,0.04329,33.3945
15:55:00,0.04329,33.3915
15:55:05,0.04097,33.3875
15:55:10,0.04019,33.3839
15:55:15,0.04329,33.3807
15:55:20,0.04251,33.3774
15:55:25,0.04174,33.371
15:55:30,0.04251,33.3689
15:55:35,0.04251,33.3662
15:55:40,0.04251,33.363
15:55:45,0.04251,33.359
15:55:50,0.04251,33.3557
15:55:55,0.04019,33.3518
15:56:00,0.04406,33.348
15:56:05,0.04174,33.3444
15:56:10,0.04019,33.3424
15:56:15,0.04251,33.3388
15:56:20,0.04329,33.3353
15:56:25,0.04097,33.3318
15:56:30,0.04251,33.3284
15:56:35,0.04251,33.324
15:56:40,0.04251,33.3206
15:56:45,0.04251,33.3169
15:56:50,0.04251,33.3142
15:56:55,0.04251,33.3105
15:57:00,0.04251,33.3064
15:57:05,0.04097,33.3035
15:57:10,0.04097,33.302
15:57:15,0.04097,33.298
15:57:20,0.04097,33.2955
15:57:25,0.04097,33.2924
15:57:30,0.04097,33.2892
15:57:35,0.04097,33.2859
15:57:40,0.04097,33.2828
15:57:45,0.04097,33.2789
15:57:50,0.04097,33.2731
15:57:55,0.04097,33.268
15:58:00,0.04251,33.2637
15:58:05,0.04019,33.2593
15:58:10,0.04097,33.2548
15:58:15,0.04329,33.2507
15:58:20,0.04019,33.2468
15:58:25,0.04097,33.2429
15:58:30,0.04329,33.2374
15:58:35,0.04174,33.2341
15:58:40,0.04251,33.2303
15:58:45,0.04097,33.2275
15:58:50,0.04019,33.2235
15:58:55,0.04251,33.2194
15:59:00,0.04097,33.2163
15:59:05,0.04097,33.2131
15:59:10,0.04097,33.2097
15:59:15,0.04329,33.2062
15:59:20,0.04097,33.2018
15:59:25,0.04251,33.1981
15:59:30,0.04174,33.1944
15:59:35,0.04097,33.1917
15:59:40,0.04019,33.1876
15:59:45,0.04329,33.1841
15:59:50,0.04019,33.1814
15:59:55,0.04097,33.177
16:00:00,0.04251,33.1739
16:00:05,0.04329,33.1704
16:00:10,0.04174,33.1674
16:00:15,0.04097,33.1641
16:00:20,0.04097,33.1602
16:00:25,0.04174,33.1562
16:00:30,0.04174,33.1536
16:00:35,0.04174,33.1497
16:00:40,0.04174,33.1458
16:00:45,0.04174,33.143
16:00:50,0.04174,33.1392
16:00:55,0.04019,33.1361
16:01:00,0.04251,33.1324
16:01:05,0.04097,33.129
16:01:10,0.04019,33.1257
16:01:15,0.04251,33.1226
16:01:20,0.04097,33.1199
16:01:25,0.04097,33.1168
16:01:30,0.04097,33.1133
16:01:35,0.04097,33.1108
16:01:40,0.04251,33.1079
16:01:45,0.04329,33.1047
16:01:50,0.04406,33.1024
16:01:55,0.04097,33.1008
16:02:00,0.04174,33.0972
16:02:05,0.04406,33.0936
16:02:10,0.04097,33.0903
16:02:15,0.04251,33.0873
16:02:20,0.04174,33.0843
16:02:25,0.04097,33.081
16:02:30,0.04019,33.0777
16:02:35,0.04019,33.0745
16:02:40,0.04019,33.0712
16:02:45,0.04019,33.0675
16:02:50,0.04019,33.0638
16:02:55,0.04019,33.06
16:03:00,0.04019,33.0572
16:03:05,0.04019,33.0538
16:03:10,0.04174,33.0508
16:03:15,0.04174,33.0472
16:03:20,0.04174,33.0436
16:03:25,0.04174,33.0411
16:03:30,0.04174,33.0384
16:03:35,0.04097,33.0344
16:03:40,0.04097,33.0313
16:03:45,0.04097,33.0281
16:03:50,0.04097,33.0253
16:03:55,0.04097,33.0221
16:04:00,0.04329,33.0189
16:04:05,0.04174,33.016
16:04:10,0.04251,33.0127
16:04:15,0.04251,33.0095
16:04:20,0.04097,33.0062
16:04:25,0.04019,33.003
16:04:30,0.04329,32.9985
16:04:35,0.04483,32.9952
16:04:40,0.04174,32.9937
16:04:45,0.04174,32.9907
16:04:50,0.04251,32.9872
16:04:55,0.04329,32.9844
16:05:00,0.04019,32.9814
16:05:05,0.04097,32.9783
16:05:10,0.04329,32.9755
16:05:15,0.04329,32.9718
16:05:20,0.04019,32.9695
16:05:25,0.04251,32.9653
16:05:30,0.04329,32.9634
16:05:35,0.04019,32.9597
16:05:40,0.04019,32.9568
16:05:45,0.04251,32.9534
16:05:50,0.04251,32.9509
16:05:55,0.04174,32.9481
16:06:00,0.04251,32.9446
16:06:05,0.04329,32.9411
16:06:10,0.04019,32.9387
16:06:15,0.04097,32.9355
16:06:20,0.04329,32.9322
16:06:25,0.04019,32.9297
16:06:30,0.04019,32.9265
16:06:35,0.04251,32.9229
16:06:40,0.04329,32.9208
16:06:45,0.04097,32.918
16:06:50,0.04329,32.9149
16:06:55,0.04019,32.9114
16:07:00,0.04251,32.9083
16:07:05,0.04251,32.9053
16:07:10,0.04251,32.903
16:07:15,0.04329,32.8996
16:07:20,0.04174,32.8966
16:07:25,0.04329,32.8929
16:07:30,0.04174,32.8896
16:07:35,0.04329,32.8866
16:07:40,0.04019,32.8845
16:07:45,0.04019,32.8815
16:07:50,0.04019,32.8786
16:07:55,0.04097,32.8751
16:08:00,0.04329,32.872
16:08:05,0.04174,32.8704
16:08:10,0.04329,32.8667
16:08:15,0.04251,32.8637
16:08:20,0.04097,32.8609
16:08:25,0.04251,32.858
16:08:30,0.04097,32.8548
16:08:35,0.04097,32.8521
16:08:40,0.04019,32.8486
16:08:45,0.04097,32.8464
16:08:50,0.04019,32.8432
16:08:55,0.04019,32.8405
16:09:00,0.04019,32.8378
16:09:05,0.04019,32.835
16:09:10,0.04251,32.8321
16:09:15,0.04097,32.829
16:09:20,0.04019,32.8267
16:09:25,0.04251,32.8235
16:09:30,0.04097,32.8205
16:09:35,0.04019,32.8167
16:09:40,0.04019,32.8151
16:09:45,0.04329,32.8112
16:09:50,0.04019,32.8089
16:09:55,0.04019,32.8058
16:10:00,0.04174,32.8032
16:10:05,0.04019,32.8002
16:10:10,0.04019,32.7974
16:10:15,0.04329,32.7947
16:10:20,0.04329,32.7918
16:10:25,0.04329,32.7896
16:10:30,0.04329,32.7869
16:10:35,0.04174,32.7825
16:10:40,0.04019,32.781
16:10:45,0.04251,32.7785
16:10:50,0.04251,32.777
16:10:55,0.04251,32.7739
16:11:00,0.04019,32.7701
16:11:05,0.04097,32.7679
16:11:10,0.04329,32.7652
16:11:15,0.04174,32.7634
16:11:20,0.04251,32.7603
16:11:25,0.04097,32.7576
16:11:30,0.04019,32.7543
16:11:35,0.04097,32.7524
16:11:40,0.04174,32.7494
16:11:45,0.04097,32.747
16:11:50,0.04174,32.7442
16:11:55,0.04251,32.742
16:12:00,0.04019,32.7388
16:12:05,0.04097,32.7366
16:12:10,0.04174,32.7335
16:12:15,0.04019,32.7306
16:12:20,0.04174,32.7282
16:12:25,0.04174,32.7254
16:12:30,0.04019,32.7228
16:12:35,0.04251,32.7194
16:12:40,0.04097,32.7166
16:12:45,0.04019,32.7143
16:12:50,0.04097,32.7119
16:12:55,0.04097,32.7082
16:13:00,0.04019,32.7053
16:13:05,0.04329,32.7027
16:13:10,0.04251,32.6996
16:13:15,0.04174,32.6971
16:13:20,0.04251,32.6946
16:13:25,0.04097,32.6914
16:13:30,0.04329,32.6891
16:13:35,0.04097,32.6849
16:13:40,0.04097,32.6829
16:13:45,0.04019,32.6807
16:13:50,0.04097,32.6782
16:13:55,0.04097,32.6756
16:14:00,0.04251,32.6724
16:14:05,0.04097,32.6693
16:14:10,0.04251,32.6676
16:14:15,0.04251,32.6651
16:14:20,0.04251,32.6622
16:14:25,0.04174,32.6588
16:14:30,0.04097,32.6556
16:14:35,0.04097,32.6519
16:14:40,0.04097,32.649
16:14:45,0.04097,32.6449
16:14:50,0.04097,32.6415
16:14:55,0.04251,32.6392
16:15:00,0.04019,32.6363
16:15:05,0.04097,32.6325
16:15:10,0.04019,32.6285
16:15:15,0.04174,32.6264
16:15:20,0.04329,32.6232
16:15:25,0.04329,32.6198
16:15:30,0.04174,32.6164
16:15:35,0.04019,32.614
16:15:40,0.04174,32.61
16:15:45,0.04097,32.6075
16:15:50,0.04251,32.6048
16:15:55,0.04251,32.6016
16:16:00,0.04097,32.5982
16:16:05,0.04329,32.5956
16:16:10,0.04174,32.5931
16:16:15,0.04019,32.5902
16:16:20,0.04251,32.5876
16:16:25,0.04097,32.5857
16:16:30,0.04097,32.5821
16:16:35,0.04329,32.5798
16:16:40,0.04251,32.5773
16:16:45,0.04329,32.5745
16:16:50,0.04251,32.5707
16:16:55,0.04174,32.5657
16:17:00,0.04251,32.5615
16:17:05,0.04097,32.5579
16:17:10,0.04097,32.554
16:17:15,0.04097,32.5507
16:17:20,0.04097,32.5469
16:17:25,0.04097,32.5434
16:17:30,0.04097,32.5406
16:17:35,0.04019,32.538
16:17:40,0.04097,32.5353
16:17:45,0.04019,32.5317
16:17:50,0.04329,32.5295
16:17:55,0.04251,32.5276
16:18:00,0.04097,32.5257
16:18:05,0.04329,32.5227
16:18:10,0.04251,32.5212
16:18:15,0.04019,32.5195
16:18:20,0.04097,32.5165
16:18:25,0.04329,32.5143
16:18:30,0.04097,32.5129
16:18:35,0.04097,32.51
16:18:40,0.04097,32.5077
16:18:45,0.04097,32.5048
16:18:50,0.04097,32.5027
16:18:55,0.04097,32.5002
16:19:00,0.04097,32.4974
16:19:05,0.04097,32.4951
16:19:10,0.04019,32.4926
16:19:15,0.04097,32.4913
16:19:20,0.04174,32.488
16:19:25,0.04329,32.4855
16:19:30,0.04251,32.4829
16:19:35,0.04329,32.4814
16:19:40,0.04251,32.4771
16:19:45,0.04097,32.4737
16:19:50,0.04097,32.4727
16:19:55,0.04019,32.4699
16:20:00,0.04329,32.4679
16:20:05,0.04329,32.4653
16:20:10,0.04019,32.4629
16:20:15,0.04406,32.4604
16:20:20,0.04097,32.4579
16:20:25,0.04251,32.4548
16:20:30,0.04406,32.4528
16:20:35,0.04097,32.4498
16:20:40,0.04329,32.4484
16:20:45,0.04174,32.4457
16:20:50,0.04174,32.4424
16:20:55,0.04174,32.4403
16:21:00,0.04174,32.4375
16:21:05,0.04329,32.435
16:21:10,0.04174,32.4332
16:21:15,0.04174,32.4304
16:21:20,0.04329,32.4273
16:21:25,0.04329,32.4248
16:21:30,0.04174,32.4228
16:21:35,0.04251,32.4195
16:21:40,0.04329,32.4172
16:21:45,0.04251,32.4144
16:21:50,0.04251,32.4118
16:21:55,0.04174,32.4092
16:22:00,0.04097,32.4061
16:22:05,0.04097,32.4036
16:22:10,0.04251,32.4012
16:22:15,0.04251,32.3994
16:22:20,0.04097,32.3964
16:22:25,0.04251,32.3936
16:22:30,0.04329,32.3912
16:22:35,0.04329,32.3893
16:22:40,0.04097,32.3839
16:22:45,0.04329,32.3828
16:22:50,0.04329,32.3801
16:22:55,0.04097,32.3785
16:23:00,0.04329,32.376
16:23:05,0.04329,32.3738
16:23:10,0.04329,32.3709
16:23:15,0.04329,32.3694
16:23:20,0.04329,32.3666
16:23:25,0.04329,32.364
16:23:30,0.04174,32.3613
16:23:35,0.04251,32.3582
16:23:40,0.04097,32.3559
16:23:45,0.04019,32.3535
16:23:50,0.04174,32.3515
16:23:55,0.04097,32.3485
16:24:00,0.04251,32.3464
16:24:05,0.04097,32.3434
16:24:10,0.04097,32.3403
16:24:15,0.04097,32.3381
16:24:20,0.04097,32.3354
16:24:25,0.04019,32.3332
16:24:30,0.04329,32.3307
16:24:35,0.04097,32.3273
16:24:40,0.04251,32.3251
16:24:45,0.04329,32.3224
16:24:50,0.04174,32.3207
16:24:55,0.04097,32.3179
16:25:00,0.04329,32.3155
16:25:05,0.04097,32.3126
16:25:10,0.04174,32.3102
16:25:15,0.04329,32.3086
16:25:20,0.04019,32.3062
16:25:25,0.04174,32.3035
16:25:30,0.04329,32.301
16:25:35,0.04019,32.2975
16:25:40,0.04251,32.2954
16:25:45,0.04019,32.2929
16:25:50,0.04329,32.2896
16:25:55,0.04097,32.2875
16:26:00,0.04251,32.2847
16:26:05,0.04097,32.2827
16:26:10,0.04019,32.2814
16:26:15,0.04174,32.2781
16:26:20,0.04329,32.2769
16:26:25,0.04251,32.2737
16:26:30,0.04019,32.2712
16:26:35,0.04251,32.2687
16:26:40,0.04251,32.2662
16:26:45,0.04251,32.2646
16:26:50,0.04329,32.2624
16:26:55,0.04251,32.2596
16:27:00,0.04329,32.2574
16:27:05,0.04329,32.2551
16:27:10,0.04329,32.2528
16:27:15,0.04329,32.2498
16:27:20,0.04174,32.2477
16:27:25,0.04019,32.2457
16:27:30,0.04097,32.2428
16:27:35,0.04019,32.2407
16:27:40,0.04097,32.2384
16:27:45,0.04097,32.2361
16:27:50,0.04251,32.2339
16:27:55,0.04406,32.232
16:28:00,0.04251,32.2297
16:28:05,0.04019,32.2264
16:28:10,0.04251,32.2243
16:28:15,0.04174,32.222
16:28:20,0.04329,32.2198
16:28:25,0.04019,32.2177
16:28:30,0.04174,32.2158
16:28:35,0.04019,32.2139
16:28:40,0.04019,32.2114
16:28:45,0.04097,32.2076
16:28:50,0.04251,32.2054
16:28:55,0.04251,32.2034
16:29:00,0.04174,32.2015
16:29:05,0.04019,32.199
16:29:10,0.04329,32.1976
16:29:15,0.04329,32.1944
16:29:20,0.04097,32.1923
16:29:25,0.04329,32.1909
16:29:30,0.04097,32.1875
16:29:35,0.04097,32.1857
16:29:40,0.04251,32.1832
16:29:45,0.04329,32.1804
16:29:50,0.04251,32.1783
16:29:55,0.04019,32.1761
16:30:00,0.04097,32.1735
16:30:05,0.04251,32.1718
16:30:10,0.04097,32.1693
16:30:15,0.04251,32.167
16:30:20,0.04019,32.5361
16:30:25,0.04329,33.109
16:30:30,0.04097,33.5572
16:30:35,0.04251,33.9264
16:30:40,0.04329,34.2369
16:30:45,0.04251,34.5077
16:30:50,0.04019,34.7512
16:30:55,0.04174,34.9734
16:31:00,0.04329,35.1738
16:31:05,0.04251,35.3604
16:31:10,0.04251,35.5335
16:31:15,0.04019,35.6941
16:31:20,0.04097,35.8445
16:31:25,0.04174,35.9862
16:31:30,0.04251,36.1209
16:31:35,0.04251,36.2461
16:31:40,0.04251,36.3653
16:31:45,0.04251,36.538
16:31:50,0.04251,36.6295
16:31:55,0.04251,36.7168
16:32:00,0.04097,36.7944
16:32:05,0.04097,36.8904
16:32:10,0.04097,36.9822
16:32:15,0.04097,37.0707
16:32:20,0.04251,37.1556
16:32:25,0.04329,37.2389
16:32:30,0.04019,37.3188
16:32:35,0.04174,37.3943
16:32:40,0.04019,37.4692
16:32:45,0.04174,37.5432
16:32:50,0.04097,37.6138
16:32:55,0.04174,37.6809
16:33:00,0.04174,37.748
16:33:05,0.04251,37.8121
16:33:10,0.04329,37.8747
16:33:15,0.04251,37.9357
16:33:20,0.04251,37.9953
16:33:25,0.04097,38.0535
16:33:30,0.04251,38.1099
16:33:35,0.04251,38.1646
16:33:40,0.04097,38.2181
16:33:45,0.04251,38.2719
16:33:50,0.04174,38.3239
16:33:55,0.04174,38.373
16:34:00,0.04174,38.4222
16:34:05,0.04174,38.4702
16:34:10,0.04174,38.5176
16:34:15,0.04174,38.5637
16:34:20,0.04174,38.6088
16:34:25,0.04097,38.6536
16:34:30,0.04097,38.696
16:34:35,0.04097,38.7396
16:34:40,0.04097,38.7808
16:34:45,0.04097,38.8218
16:34:50,0.04097,38.878
16:34:55,0.04097,38.9121
16:35:00,0.04329,38.941
16:35:05,0.04329,38.979
16:35:10,0.04406,39.0168
16:35:15,0.04329,39.0527
16:35:20,0.04329,39.0889
16:35:25,0.04174,39.1247
16:35:30,0.04329,39.1598
16:35:35,0.04174,39.1943
16:35:40,0.04019,39.2281
16:35:45,0.04097,39.261
16:35:50,0.04251,39.2942
16:35:55,0.04097,39.3259
16:36:00,0.04097,39.3578
16:36:05,0.04251,39.3899
16:36:10,0.04019,39.4205
16:36:15,0.04097,39.4501
16:36:20,0.04329,39.4801
16:36:25,0.04019,39.5101
16:36:30,0.04174,39.539
16:36:35,0.04097,39.5679
16:36:40,0.04097,39.5959
