Time,ORP,Experiment
17:14:23,-126.3,Baseline
17:14:25,-126.4,Baseline
17:14:27,-126.4,Baseline
17:14:29,-126.4,Baseline
17:14:31,-126.3,Baseline
17:14:33,-126.3,Baseline
17:14:35,-126.3,Baseline
17:14:37,-126.3,Baseline
17:14:39,-126.4,Baseline
17:14:41,-126.3,Baseline
17:14:43,-126.4,Baseline
17:14:45,-126.4,Baseline
17:14:47,-126.4,Baseline
17:14:49,-126.4,Baseline
17:14:51,-126.3,Baseline
17:14:53,-126.4,Baseline
17:14:55,-126.4,Baseline
17:14:57,-126.4,Baseline
17:14:59,-126.4,Baseline
17:15:01,-126.4,Baseline
17:15:03,-126.4,Baseline
17:15:05,-126.4,Baseline
17:15:07,-126.4,Baseline
17:15:09,-126.4,Baseline
17:15:11,-126.4,Baseline
17:15:13,-126.4,Baseline
17:15:15,-126.4,Baseline
17:15:17,-126.4,Baseline
17:15:19,-126.4,Baseline
17:15:21,-126.3,Baseline
17:15:23,-126.4,Baseline
17:15:25,-126.4,Baseline
17:15:27,-126.4,Baseline
17:15:29,-126.4,Baseline
17:15:31,-126.4,Baseline
17:15:33,-126.4,Baseline
17:15:35,-126.4,Baseline
17:15:37,-126.4,Baseline
17:15:39,-126.3,Baseline
17:15:41,-126.4,Baseline
17:15:43,-126.4,Baseline
17:15:45,-126.4,Baseline
17:15:47,-126.4,Baseline
17:15:49,-126.4,Baseline
17:15:51,-126.4,Baseline
17:15:53,-126.4,Baseline
17:15:55,-126.4,Baseline
17:15:57,-126.4,Baseline
17:15:59,-126.4,Baseline
17:16:01,-126.4,Baseline
17:16:03,-126.3,Baseline
17:16:05,-126.4,Baseline
17:16:07,-126.4,Baseline
17:16:09,-126.4,Baseline
17:16:11,-126.4,Baseline
17:16:13,-126.4,Baseline
17:16:15,-126.4,Baseline
17:16:17,-126.4,Baseline
17:16:19,-126.4,Baseline
17:16:21,-126.4,Baseline
17:16:23,-126.4,Baseline
17:16:25,-126.4,Baseline
17:16:27,-126.4,Baseline
17:16:29,-126.4,Baseline
17:16:31,-126.4,Baseline
17:16:33,-126.4,Baseline
17:16:35,-126.4,Baseline
17:16:37,-126.4,Baseline
17:16:39,-126.4,Baseline
17:16:41,-126.4,Baseline
17:16:43,-126.4,Baseline
17:16:45,-126.4,Baseline
17:16:47,-126.4,Baseline
17:16:49,-126.4,Baseline
17:16:51,-126.4,Baseline
17:16:53,-126.5,Baseline
17:16:55,-126.4,Baseline
17:16:57,-126.4,Baseline
17:16:59,-126.4,Baseline
17:17:01,-126.5,Baseline
17:17:03,-126.4,Baseline
17:17:05,-126.4,Baseline
17:17:07,-126.4,Baseline
17:17:09,-126.4,Baseline
17:17:11,-126.4,Baseline
17:17:13,-126.4,Baseline
17:17:15,-126.4,Baseline
17:17:17,-126.4,Baseline
17:17:19,-126.4,Baseline
17:17:21,-126.5,Baseline
17:17:23,-126.4,Baseline
17:17:25,-126.5,Baseline
17:17:27,-126.4,Baseline
17:17:29,-126.5,Baseline
17:17:31,-126.5,Baseline
17:17:33,-126.4,Baseline
17:17:35,-126.4,Baseline
17:17:37,-126.5,Baseline
17:17:39,-126.4,Baseline
17:17:41,-126.4,Baseline
17:17:43,-126.4,Baseline
17:17:45,-126.4,Baseline
17:17:47,-126.4,Baseline
17:17:49,-126.4,Baseline
17:17:51,-126.5,Baseline
17:17:53,-126.4,Baseline
17:17:55,-126.5,Baseline
17:17:57,-126.4,Baseline
17:17:59,-126.4,Baseline
17:18:01,-126.5,Baseline
17:18:03,-126.5,Baseline
17:18:05,-126.5,Baseline
17:18:07,-126.4,Baseline
17:18:09,-126.4,Baseline
17:18:11,-126.4,Baseline
17:18:13,-126.4,Baseline
17:18:15,-126.5,Baseline
17:18:17,-126.4,Baseline
17:18:19,-126.5,Baseline
17:18:21,-126.4,Baseline
17:18:23,-126.5,Baseline
17:18:25,-126.4,Baseline
17:18:27,-126.4,Baseline
17:18:29,-126.4,Baseline
17:18:31,-126.5,Baseline
17:18:33,-126.5,Baseline
17:18:35,-126.4,Baseline
17:18:37,-126.4,Baseline
17:18:39,-126.5,Baseline
17:18:41,-126.4,Baseline
17:18:43,-126.4,Baseline
17:18:45,-126.5,Baseline
17:18:47,-126.5,Baseline
17:18:49,-126.5,Baseline
17:18:51,-126.5,Baseline
17:18:53,-126.4,Baseline
17:18:55,-126.5,Baseline
17:18:57,-126.5,Baseline
17:18:59,-126.5,Baseline
17:19:01,-126.5,Baseline
17:19:03,-126.5,Baseline
17:19:05,-126.5,Baseline
17:19:07,-126.5,Baseline
17:19:09,-126.4,Baseline
17:19:11,-126.5,Baseline
17:19:13,-126.5,Baseline
17:19:15,-126.5,Baseline
17:19:17,-126.5,Baseline
17:19:19,-126.5,Baseline
17:19:21,-126.5,Baseline
17:19:23,-126.5,Baseline
17:19:25,-126.5,Baseline
17:19:27,-126.5,Baseline
17:19:29,-126.5,Baseline
17:19:31,-126.5,Baseline
17:19:33,-126.5,Baseline
17:19:35,-126.5,Baseline
17:19:37,-126.5,Baseline
17:19:39,-126.5,Baseline
17:19:41,-126.5,Baseline
17:19:43,-126.5,Baseline
17:19:45,-126.5,Baseline
17:19:47,-126.5,Baseline
17:19:49,-126.5,Baseline
17:19:51,-126.5,Baseline
17:19:53,-126.5,Baseline
17:19:55,-126.5,Baseline
17:19:57,-126.5,Baseline
17:19:59,-126.5,Baseline
17:20:01,-126.5,Baseline
17:20:03,-126.5,Baseline
17:20:05,-126.5,Baseline
17:20:07,-126.5,Baseline
17:20:09,-126.5,Baseline
17:20:11,-126.5,Baseline
17:20:13,-126.5,Baseline
17:20:15,-126.5,Baseline
17:20:17,-126.5,Baseline
17:20:19,-126.5,Baseline
17:20:21,-126.5,Baseline
17:20:23,-126.5,Baseline
17:20:25,-126.5,Baseline
17:20:27,-126.5,Baseline
17:20:29,-126.5,Baseline
17:20:31,-126.5,Baseline
17:20:33,-126.5,Baseline
17:20:35,-126.5,Baseline
17:20:37,-126.5,Baseline
17:20:39,-126.5,Baseline
17:20:41,-126.5,Baseline
17:20:43,-126.5,Baseline
17:20:45,-126.5,Baseline
17:20:47,-126.5,Baseline
17:20:49,-126.5,Baseline
17:20:51,-126.5,Baseline
17:20:53,-126.5,Baseline
17:20:55,-126.5,Baseline
17:20:57,-126.5,Baseline
17:20:59,-126.5,Baseline
17:21:01,-126.5,Baseline
17:21:03,-126.5,Baseline
17:21:05,-126.5,Baseline
17:21:07,-126.5,Baseline
17:21:09,-126.5,Baseline
17:21:11,-126.5,Baseline
17:21:13,-126.5,Baseline
17:21:15,-126.5,Baseline
17:21:17,-126.5,Baseline
17:21:19,-126.5,Baseline
17:21:21,-126.5,Baseline
17:21:23,-126.5,Baseline
17:21:25,-126.5,Baseline
17:21:27,-126.5,Baseline
17:21:29,-126.5,Baseline
17:21:31,-126.5,Baseline
17:21:33,-126.5,Baseline
17:21:35,-126.5,Baseline
17:21:37,-126.5,Baseline
17:21:39,-126.5,Baseline
17:21:41,-126.5,Baseline
17:21:43,-126.5,Baseline
17:21:45,-126.5,Baseline
17:21:47,-126.5,Baseline
17:21:49,-126.5,Baseline
17:21:51,-126.5,Baseline
17:21:53,-126.5,Baseline
17:21:55,-126.5,Baseline
17:21:57,-126.5,Baseline
17:21:59,-126.5,Baseline
17:22:01,-126.5,Baseline
17:22:03,-126.5,Baseline
17:22:05,-126.5,Baseline
17:22:07,-126.5,Baseline
17:22:09,-126.5,Baseline
17:22:11,-126.5,Baseline
17:22:13,-126.5,Baseline
17:22:15,-126.5,Baseline
17:22:17,-126.5,Baseline
17:22:19,-126.5,Baseline
17:22:21,-126.5,Baseline
17:22:23,-126.5,Baseline
17:22:25,-126.5,Baseline
17:22:27,-126.5,Baseline
17:22:29,-126.5,Baseline
17:22:31,-126.5,Baseline
17:22:33,-126.5,Baseline
17:22:35,-126.5,Baseline
17:22:37,-126.5,Baseline
17:22:39,-126.5,Baseline
17:22:41,-126.5,Baseline
17:22:43,-126.5,Baseline
17:22:45,-126.5,Baseline
17:22:47,-126.5,Baseline
17:22:49,-126.5,Baseline
17:22:51,-126.5,Baseline
17:22:53,-126.5,Baseline
17:22:55,-126.5,Baseline
17:22:57,-126.5,Baseline
17:22:59,-126.5,Baseline
17:23:01,-126.5,Baseline
17:23:03,-126.5,Baseline
17:23:05,-126.5,Baseline
17:23:07,-126.5,Baseline
17:23:09,-126.5,Baseline
17:23:11,-126.5,Baseline
17:23:13,-126.5,Baseline
17:23:15,-126.5,Baseline
17:23:17,-126.5,Baseline
17:23:19,-126.5,Baseline
17:23:21,-126.5,Baseline
17:23:23,-126.5,Baseline
17:23:25,-126.5,Baseline
17:23:27,-126.5,Baseline
17:23:29,-126.5,Baseline
17:23:31,-126.5,Baseline
17:23:33,-126.5,Baseline
17:23:35,-126.5,Baseline
17:23:37,-126.5,Baseline
17:23:39,-126.5,Baseline
17:23:41,-126.5,Baseline
17:23:43,-126.5,Baseline
17:23:45,-126.5,Baseline
17:23:47,-126.5,Baseline
17:23:49,-126.5,Baseline
17:23:51,-126.5,Baseline
17:23:53,-126.5,Baseline
17:23:55,-126.5,Baseline
17:23:57,-126.5,Baseline
17:23:59,-126.5,Baseline
17:24:01,-126.5,Baseline
17:24:03,-126.5,Baseline
17:24:05,-126.5,Baseline
17:24:07,-126.5,Baseline
17:24:09,-126.5,Baseline
17:24:11,-126.5,Baseline
17:24:13,-126.5,Baseline
17:24:15,-126.5,Baseline
17:24:17,-126.5,Baseline
17:24:19,-126.5,Baseline
17:24:21,-126.5,Baseline
17:24:23,-126.5,Baseline
17:24:25,-126.5,Baseline
17:24:27,-126.5,Baseline
17:24:29,-126.5,Baseline
17:24:31,-126.5,Baseline
17:24:33,-126.6,Baseline
17:24:35,-126.5,Baseline
17:24:37,-126.5,Baseline
17:24:39,-126.5,Baseline
17:24:41,-126.5,Baseline
17:24:43,-126.5,Baseline
17:24:45,-126.5,Baseline
17:24:47,-126.5,Baseline
17:24:49,-126.5,Baseline
17:24:51,-126.5,Baseline
17:24:53,-126.6,Baseline
17:24:55,-126.5,Baseline
17:24:57,-126.5,Baseline
17:24:59,-126.5,Baseline
17:25:01,-126.5,Baseline
17:25:03,-126.5,Baseline
17:25:05,-126.5,Baseline
17:25:07,-126.5,Baseline
17:25:09,-126.5,Baseline
17:25:11,-126.5,Baseline
17:25:13,-126.5,Baseline
17:25:15,-126.5,Baseline
17:25:17,-126.5,Baseline
17:25:19,-126.5,Baseline
17:25:21,-126.5,Baseline
17:25:23,-126.6,Baseline
17:25:25,-126.5,Baseline
17:25:27,-126.5,Baseline
17:25:29,-126.5,Baseline
17:25:31,-126.5,Baseline
17:25:33,-126.6,Baseline
17:25:35,-126.5,Baseline
17:25:37,-126.6,Baseline
17:25:39,-126.5,Baseline
17:25:41,-126.5,Baseline
17:25:43,-126.5,Baseline
17:25:45,-126.5,Baseline
17:25:47,-126.5,Baseline
17:25:49,-126.6,Baseline
17:25:51,-126.5,Baseline
17:25:53,-126.5,Baseline
17:25:55,-126.5,Baseline
17:25:57,-126.5,Baseline
17:25:59,-126.5,Baseline
17:26:01,-126.5,Baseline
17:26:03,-126.5,Baseline
17:26:05,-126.5,Baseline
17:26:07,-126.5,Baseline
17:26:09,-126.5,Baseline
17:26:11,-126.5,Baseline
17:26:13,-126.5,Baseline
17:26:15,-126.5,Baseline
17:26:17,-126.5,Baseline
17:26:19,-126.5,Baseline
17:26:21,-126.5,Baseline
17:26:23,-126.5,Baseline
17:26:25,-126.5,Baseline
17:26:27,-126.5,Baseline
17:26:29,-126.5,Baseline
17:26:31,-126.5,Baseline
17:26:33,-126.5,Baseline
17:26:35,-126.5,Baseline
17:26:37,-126.5,Baseline
17:26:39,-126.6,Baseline
17:26:41,-126.5,Baseline
17:26:43,-126.5,Baseline
17:26:45,-126.5,Baseline
17:26:47,-126.5,Baseline
17:26:49,-126.5,Baseline
17:26:51,-126.6,Baseline
17:26:53,-126.5,Baseline
17:26:55,-126.5,Baseline
17:26:57,-126.5,Baseline
17:26:59,-126.6,Baseline
17:27:01,-126.5,Baseline
17:27:03,-126.6,Baseline
17:27:05,-126.5,Baseline
17:27:07,-126.6,Baseline
17:27:09,-126.6,Baseline
17:27:11,-126.6,Baseline
17:27:13,-126.5,Baseline
17:27:15,-126.5,Baseline
17:27:17,-126.6,Baseline
17:27:19,-126.6,Baseline
17:27:21,-126.6,Baseline
17:27:23,-126.6,Baseline
17:27:25,-126.5,Baseline
17:27:27,-126.5,Baseline
17:27:29,-126.5,Baseline
17:27:31,-126.6,Baseline
17:27:33,-126.5,Baseline
17:27:35,-126.5,Baseline
17:27:37,-126.5,Baseline
17:27:39,-126.5,Baseline
17:27:41,-126.6,Baseline
17:27:43,-126.5,Baseline
17:27:45,-126.5,Baseline
17:27:47,-126.5,Baseline
17:27:49,-126.6,Baseline
17:27:51,-126.5,Baseline
17:27:53,-126.5,Baseline
17:27:55,-126.6,Baseline
17:27:57,-126.5,Baseline
17:27:59,-126.6,Baseline
17:28:01,-126.5,Baseline
17:28:03,-126.5,Baseline
17:28:05,-126.5,Baseline
17:28:07,-126.6,Baseline
17:28:09,-126.5,Baseline
17:28:11,-126.6,Baseline
17:28:13,-126.6,Baseline
17:28:15,-126.5,Baseline
17:28:17,-126.5,Baseline
17:28:19,-126.6,Baseline
17:28:21,-126.5,Baseline
17:28:23,-126.5,Baseline
17:28:25,-126.5,Baseline
17:28:27,-126.5,Baseline
17:28:29,-126.5,Baseline
17:28:31,-126.6,Baseline
17:28:33,-126.6,Baseline
17:28:35,-126.6,Baseline
17:28:37,-126.5,Baseline
17:28:39,-126.6,Baseline
17:28:41,-126.6,Baseline
17:28:43,-126.6,Baseline
17:28:45,-126.6,Baseline
17:28:47,-126.5,Baseline
17:28:49,-126.6,Baseline
17:28:51,-126.6,Baseline
17:28:53,-126.6,Baseline
17:28:55,-126.6,Baseline
17:28:57,-126.6,Baseline
17:28:59,-126.6,Baseline
17:29:01,-126.5,Baseline
17:29:03,-126.6,Baseline
17:29:05,-126.5,Baseline
17:29:07,-126.5,Baseline
17:29:09,-126.6,Baseline
17:29:11,-126.6,Baseline
17:29:13,-126.5,Baseline
17:29:15,-126.6,Baseline
17:29:17,-126.6,Baseline
17:29:19,-126.6,Baseline
17:29:21,-126.5,Baseline
17:29:23,-126.5,Baseline
17:29:25,-126.6,Baseline
17:29:27,-126.6,Baseline
17:29:29,-126.6,Baseline
17:29:31,-126.6,Baseline
17:29:33,-126.6,Baseline
17:29:35,-126.6,Baseline
17:29:37,-126.6,Baseline
17:29:39,-126.6,Baseline
17:29:41,-126.6,Baseline
17:29:43,-126.6,Baseline
17:29:45,-126.6,Baseline
17:29:47,-126.6,Baseline
17:29:49,-126.5,Baseline
17:29:51,-126.6,Baseline
17:29:53,-126.5,Baseline
17:29:55,-126.6,Baseline
17:29:57,-126.5,Baseline
17:29:59,-126.5,Baseline
17:30:01,-126.6,Baseline
17:30:03,-126.6,Baseline
17:30:05,-126.5,Baseline
17:30:07,-126.6,Baseline
17:30:09,-126.6,Baseline
17:30:11,-126.5,Baseline
17:30:13,-126.6,Baseline
17:30:15,-126.5,Baseline
17:30:17,-126.6,Baseline
17:30:19,-126.5,Baseline
17:30:21,-126.6,Baseline
17:30:23,-126.5,Baseline
17:30:25,-126.6,Baseline
17:30:27,-126.5,Baseline
17:30:29,-126.5,Baseline
17:30:31,-126.5,Baseline
17:30:33,-126.5,Baseline
17:30:35,-126.5,Baseline
17:30:37,-126.5,Baseline
17:30:39,-126.5,Baseline
17:30:41,-126.5,Baseline
17:30:43,-126.5,Baseline
17:30:45,-126.5,Baseline
17:30:47,-126.5,Baseline
17:30:49,-126.5,Baseline
17:30:51,-126.5,Baseline
17:30:53,-126.5,Baseline
17:30:55,-126.5,Baseline
17:30:57,-126.5,Baseline
17:30:59,-126.5,Baseline
17:31:01,-126.5,Baseline
17:31:03,-126.5,Baseline
17:31:05,-126.5,Baseline
17:31:07,-126.5,Baseline
17:31:09,-126.4,Baseline
17:31:11,-126.4,Baseline
17:31:13,-126.5,Baseline
17:31:15,-126.4,Baseline
17:31:17,-126.4,Baseline
17:31:19,-126.4,Baseline
17:31:21,-126.4,Baseline
17:31:23,-126.4,Baseline
17:31:25,-126.4,Baseline
17:31:27,-126.4,Baseline
17:31:29,-126.4,Baseline
17:31:31,-126.4,Baseline
17:31:33,-126.4,Baseline
17:31:35,-126.4,Baseline
17:31:37,-126.4,Baseline
17:31:39,-126.3,Baseline
17:31:41,-126.4,Baseline
17:31:43,-126.4,Baseline
17:31:45,-126.3,Baseline
17:31:47,-126.4,Baseline
17:31:49,-126.3,Baseline
17:31:51,-126.3,Baseline
17:31:53,-126.3,Baseline
17:31:55,-126.3,Baseline
17:31:57,-126.3,Baseline
17:31:59,-126.3,Baseline
17:32:01,-126.3,Baseline
17:32:03,-126.3,Baseline
17:32:05,-126.3,Baseline
17:32:07,-126.3,Baseline
17:32:09,-126.3,Baseline
17:32:11,-126.2,Baseline
17:32:13,-126.2,Baseline
17:32:15,-126.3,Baseline
17:32:17,-126.2,Baseline
17:32:19,-126.2,Baseline
17:32:21,-126.2,Baseline
17:32:23,-126.2,Baseline
17:32:25,-126.2,Baseline
17:32:27,-126.2,Baseline
17:32:29,-126.2,Baseline
17:32:31,-126.2,Baseline
17:32:33,-126.2,Baseline
17:32:35,-126.2,Baseline
17:32:37,-126.2,Baseline
17:32:39,-126.2,Baseline
17:32:41,-126.2,Baseline
17:32:43,-126.2,Baseline
17:32:45,-126.2,Baseline
17:32:47,-126.2,Baseline
17:32:49,-126.2,Baseline
17:32:51,-126.2,Baseline
17:32:53,-126.2,Baseline
17:32:55,-126.2,Baseline
17:32:57,-126.2,Baseline
17:32:59,-126.2,Baseline
17:33:01,-126.2,Baseline
17:33:03,-126.1,Baseline
17:33:05,-126.2,Baseline
17:33:07,-126.2,Baseline
17:33:09,-126.2,Baseline
17:33:11,-126.1,Baseline
17:33:13,-126.1,Baseline
17:33:15,-126.1,Baseline
17:33:17,-126.1,Baseline
17:33:19,-126.1,Baseline
17:33:21,-126.2,Baseline
17:33:23,-126.1,Baseline
17:33:25,-126.1,Baseline
17:33:27,-126.1,Baseline
17:33:29,-126.1,Baseline
17:33:31,-126.1,Baseline
17:33:33,-126.1,Baseline
17:33:35,-126.1,Baseline
17:33:37,-126.1,Baseline
17:33:39,-126.1,Baseline
17:33:41,-126.1,Baseline
17:33:43,-126.1,Baseline
17:33:45,-126.1,Baseline
17:33:47,-126.1,Baseline
17:33:49,-126.1,Baseline
17:33:51,-126.1,Baseline
17:33:53,-126.1,Baseline
17:33:55,-126.1,Baseline
17:33:57,-126.1,Baseline
17:33:59,-126.1,Baseline
17:34:01,-126.1,Baseline
17:34:03,-126.1,Baseline
17:34:05,-126.1,Baseline
17:34:07,-126.1,Baseline
17:34:09,-126.1,Baseline
17:34:11,-126.1,Baseline
17:34:13,-126.1,Baseline
17:34:15,-126.1,Baseline
17:34:17,-126,Baseline
17:34:19,-126.1,Baseline
17:34:21,-126,Baseline
17:34:23,-126.1,Baseline
17:34:25,-126.1,Baseline
17:34:27,-126.1,Baseline
17:34:29,-126.1,Baseline
17:34:31,-126,Baseline
17:34:33,-126.1,Baseline
17:34:35,-126.1,Baseline
17:34:37,-126.1,Baseline
17:34:39,-126,Baseline
17:34:41,-126.1,Baseline
17:34:43,-126.1,Baseline
17:34:45,-126,Baseline
17:34:47,-126.1,Baseline
17:34:49,-126,Baseline
17:34:51,-126,Baseline
17:34:53,-126,Baseline
17:34:55,-126,Baseline
17:34:57,-126.1,Baseline
17:34:59,-126.1,Baseline
17:35:01,-126,Baseline
17:35:03,-126.1,Baseline
17:35:05,-126.1,Baseline
17:35:07,-126,Baseline
17:35:09,-126.1,Baseline
17:35:11,-126,Baseline
17:35:13,-126.1,Baseline
17:35:15,-126,Baseline
17:35:17,-126,Baseline
17:35:19,-126.1,Baseline
17:35:21,-126.1,Baseline
17:35:23,-126.1,Baseline
17:35:25,-126.1,Baseline
17:35:27,-126,Baseline
17:35:29,-126.1,Baseline
17:35:31,-126.1,Baseline
17:35:33,-126.1,Baseline
17:35:35,-126,Baseline
17:35:37,-126.1,Baseline
17:35:39,-126.1,Baseline
17:35:41,-126,Baseline
17:35:43,-126,Baseline
17:35:45,-126.1,Baseline
17:35:47,-126.1,Baseline
17:35:49,-126.1,Baseline
17:35:51,-126.1,Baseline
17:35:53,-126.1,Baseline
17:35:55,-126.1,Baseline
17:35:57,-126.1,Baseline
17:35:59,-126.1,Baseline
17:36:01,-126.1,Baseline
17:36:03,-126.1,Baseline
17:36:05,-126,Baseline
17:36:07,-126.1,Baseline
17:36:09,-126,Baseline
17:36:11,-126.1,Baseline
17:36:13,-126.1,Baseline
17:36:15,-126.1,Baseline
17:36:17,-126.1,Baseline
17:36:19,-126.1,Baseline
17:36:21,-126.1,Baseline
17:36:23,-126.1,Baseline
17:36:25,-126.1,Baseline
17:36:27,-126.1,Baseline
17:36:29,-126.1,Baseline
17:36:31,-126.1,Baseline
17:36:33,-126.1,Baseline
17:36:35,-126.1,Baseline
17:36:37,-126.1,Baseline
17:36:39,-126.1,Baseline
17:36:41,-126.1,Baseline
17:36:43,-126.1,Baseline
17:36:45,-126.1,Baseline
17:36:47,-126.1,Baseline
17:36:49,-126.1,Baseline
17:36:51,-126.1,Baseline
17:36:53,-126.1,Baseline
17:36:55,-126.1,Baseline
17:36:57,-126.1,Baseline
17:36:59,-126.1,Baseline
17:37:01,-126.1,Baseline
17:37:03,-126.1,Baseline
17:37:05,-126.1,Baseline
17:37:07,-126.1,Baseline
17:37:09,-126.2,Baseline
17:37:11,-126.1,Baseline
17:37:13,-126.1,Baseline
17:37:15,-126.1,Baseline
17:37:17,-126.1,Baseline
17:37:19,-126.2,Baseline
17:37:21,-126.1,Baseline
17:37:23,-126.1,Baseline
17:37:25,-126.1,Baseline
17:37:27,-126.1,Baseline
17:37:29,-126.1,Baseline
17:37:31,-126.1,Baseline
17:37:33,-126.1,Baseline
17:37:35,-126.1,Baseline
17:37:37,-126.1,Baseline
17:37:39,-126.1,Baseline
17:37:41,-126.1,Baseline
17:37:43,-126.1,Baseline
17:37:45,-126.1,Baseline
17:37:47,-126.1,Baseline
17:37:49,-126.1,Baseline
17:37:51,-126.1,Baseline
17:37:53,-126.1,Baseline
17:37:55,-126.1,Baseline
17:37:57,-126.1,Baseline
17:37:59,-126.1,Baseline
17:38:01,-126.1,Baseline
17:38:03,-126.1,Baseline
17:38:05,-126.1,Baseline
17:38:07,-126.1,Baseline
17:38:09,-126.1,Baseline
17:38:11,-126.1,Baseline
17:38:13,-126.1,Baseline
17:38:15,-126.1,Baseline
17:38:17,-126.1,Baseline
17:38:19,-126.1,Baseline
17:38:21,-126.1,Baseline
17:38:23,-126.1,Baseline
17:38:25,-126.1,Baseline
17:38:27,-126.1,Baseline
17:38:29,-126.1,Baseline
17:38:31,-126.1,Baseline
17:38:33,-126.1,Baseline
17:38:35,-126.1,Baseline
17:38:37,-126.1,Baseline
17:38:39,-126.1,Baseline
17:38:41,-126.1,Baseline
17:38:43,-126.1,Baseline
17:38:45,-126.1,Baseline
17:38:47,-126.1,Baseline
17:38:49,-126.1,Baseline
17:38:51,-126.1,Baseline
17:38:53,-126.1,Baseline
17:38:55,-126.1,Baseline
17:38:57,-126.1,Baseline
17:38:59,-126.1,Baseline
17:39:01,-126.1,Baseline
17:39:03,-126.1,Baseline
17:39:05,-126.1,Baseline
17:39:07,-126.1,Baseline
17:39:09,-126.1,Baseline
17:39:11,-126.1,Baseline
17:39:13,-126.1,Baseline
17:39:15,-126.1,Baseline
17:39:17,-126.1,Baseline
17:39:19,-126.1,Baseline
17:39:21,-126.1,Baseline
17:39:23,-126.1,Baseline
17:39:25,-126.1,Baseline
17:39:27,-126.1,Baseline
17:39:29,-126.1,Baseline
17:39:31,-126.1,Baseline
17:39:33,-126.1,Baseline
17:39:35,-126.1,Baseline
17:39:37,-126.1,Baseline
17:39:39,-126.1,Baseline
17:39:41,-126.1,Baseline
17:39:43,-126.1,Baseline
17:39:45,-126.1,Baseline
17:39:47,-126.1,Baseline
17:39:49,-126.1,Baseline
17:39:51,-126.1,Baseline
17:39:53,-126.1,Baseline
17:39:55,-126.1,Baseline
17:39:57,-126.1,Baseline
17:39:59,-126.1,Baseline
17:40:01,-126.1,Baseline
17:40:03,-126.1,Baseline
17:40:05,-126.1,Baseline
17:40:07,-126.1,Baseline
17:40:09,-126.1,Baseline
17:40:11,-126.1,Baseline
17:40:13,-126.1,Baseline
17:40:15,-126.1,Baseline
17:40:17,-126.1,Baseline
17:40:19,-126.1,Baseline
17:40:21,-126.1,Baseline
17:40:23,-126.1,Baseline
17:40:25,-126.1,Baseline
17:40:27,-126.1,Baseline
17:40:29,-126.1,Baseline
17:40:31,-126.1,Baseline
17:40:33,-126.1,Baseline
17:40:35,-126.1,Baseline
17:40:37,-126.1,Baseline
17:40:39,-126.1,Baseline
17:40:41,-126.1,Baseline
17:40:43,-126.1,Baseline
17:40:45,-126.1,Baseline
17:40:47,-126.1,Baseline
17:40:49,-126.1,Baseline
17:40:51,-126.1,Baseline
17:40:53,-126.1,Baseline
17:40:55,-126.1,Baseline
17:40:57,-126.1,Baseline
17:40:59,-126.1,Baseline
17:41:01,-126.1,Baseline
17:41:03,-126.1,Baseline
17:41:05,-126.1,Baseline
17:41:07,-126.1,Baseline
17:41:09,-126.1,Baseline
17:41:11,-126.1,Baseline
17:41:13,-126.1,Baseline
17:41:15,-126.1,Baseline
17:41:17,-126.1,Baseline
17:41:19,-126.1,Baseline
17:41:21,-126.1,Baseline
17:41:23,-126.1,Baseline
17:41:25,-126.2,Baseline
17:41:27,-126.1,Baseline
17:41:29,-126.1,Baseline
17:41:31,-126.2,Baseline
17:41:33,-126.1,Baseline
17:41:35,-126.2,Baseline
17:41:37,-126.1,Baseline
17:41:39,-126.2,Baseline
17:41:41,-126.1,Baseline
17:41:43,-126.2,Baseline
17:41:45,-126.1,Baseline
17:41:47,-126.1,Baseline
17:41:49,-126.1,Baseline
17:41:51,-126.1,Baseline
17:41:53,-126.1,Baseline
17:41:55,-126.1,Baseline
17:41:57,-126.1,Baseline
17:41:59,-126.1,Baseline
17:42:01,-126.1,Baseline
17:42:03,-126.1,Baseline
17:42:05,-126.1,Baseline
17:42:07,-126.1,Baseline
17:42:09,-126.1,Baseline
17:42:11,-126.1,Baseline
17:42:13,-126.1,Baseline
17:42:15,-126.1,Baseline
17:42:17,-126.2,Baseline
17:42:19,-126.2,Baseline
17:42:21,-126.1,Baseline
17:42:23,-126.1,Baseline
17:42:25,-126.1,Baseline
17:42:27,-126.1,Baseline
17:42:29,-126.1,Baseline
17:42:31,-126.1,Baseline
17:42:33,-126.1,Baseline
17:42:35,-126.1,Baseline
17:42:37,-126.1,Baseline
17:42:39,-126.1,Baseline
17:42:41,-126.1,Baseline
17:42:43,-126.1,Baseline
17:42:45,-126.2,Baseline
17:42:47,-126.1,Baseline
17:42:49,-126.1,Baseline
17:42:51,-126.1,Baseline
17:42:53,-126.1,Baseline
17:42:55,-126.1,Baseline
17:42:57,-126.1,Baseline
17:42:59,-126.1,Baseline
17:43:01,-126.1,Baseline
17:43:03,-126.1,Baseline
17:43:05,-126.1,Baseline
17:43:07,-126.1,Baseline
17:43:09,-126.1,Baseline
17:43:11,-126.1,Baseline
17:43:13,-126.1,Baseline
17:43:15,-126.1,Baseline
17:43:17,-126.1,Baseline
17:43:19,-126.1,Baseline
17:43:21,-126.1,Baseline
17:43:23,-126.1,Baseline
17:43:25,-126.1,Baseline
17:43:27,-126.1,Baseline
17:43:29,-126.1,Baseline
17:43:31,-126.1,Baseline
17:43:33,-126.2,Baseline
