Time,EC,Experiment
00:26:10,280.2,Low Seismicity
00:26:12,280.2,Low Seismicity
00:26:14,280.1,Low Seismicity
00:26:16,280.2,Low Seismicity
00:26:18,280.2,Low Seismicity
00:26:20,280.2,Low Seismicity
00:26:22,280.2,Low Seismicity
00:26:24,280.2,Low Seismicity
00:26:26,280.2,Low Seismicity
00:26:28,280.2,Low Seismicity
00:26:30,280.2,Low Seismicity
00:26:32,280.2,Low Seismicity
00:26:34,280.2,Low Seismicity
00:26:36,280.2,Low Seismicity
00:26:38,280.2,Low Seismicity
00:26:40,280.2,Low Seismicity
00:26:42,280.3,Low Seismicity
00:26:44,280.2,Low Seismicity
00:26:46,280.3,Low Seismicity
00:26:48,280.3,Low Seismicity
00:26:50,280.3,Low Seismicity
00:26:52,280.3,Low Seismicity
00:26:54,280.3,Low Seismicity
00:26:56,280.3,Low Seismicity
00:26:58,280.3,Low Seismicity
00:27:00,280.3,Low Seismicity
00:27:02,280.3,Low Seismicity
00:27:04,280.3,Low Seismicity
00:27:06,280.3,Low Seismicity
00:27:08,280.3,Low Seismicity
00:27:10,280.4,Low Seismicity
00:27:12,280.4,Low Seismicity
00:27:14,280.4,Low Seismicity
00:27:16,280.4,Low Seismicity
00:27:18,280.4,Low Seismicity
00:27:20,280.4,Low Seismicity
00:27:22,280.4,Low Seismicity
00:27:24,280.4,Low Seismicity
00:27:26,280.4,Low Seismicity
00:27:28,280.5,Low Seismicity
00:27:30,280.5,Low Seismicity
00:27:32,280.5,Low Seismicity
00:27:34,280.5,Low Seismicity
00:27:36,280.5,Low Seismicity
00:27:38,280.5,Low Seismicity
00:27:40,280.5,Low Seismicity
00:27:42,280.6,Low Seismicity
00:27:44,280.6,Low Seismicity
00:27:46,280.6,Low Seismicity
00:27:48,280.6,Low Seismicity
00:27:50,280.6,Low Seismicity
00:27:52,280.6,Low Seismicity
00:27:54,280.6,Low Seismicity
00:27:56,280.7,Low Seismicity
00:27:58,280.7,Low Seismicity
00:28:00,280.7,Low Seismicity
00:28:02,280.7,Low Seismicity
00:28:04,280.7,Low Seismicity
00:28:06,280.7,Low Seismicity
00:28:08,280.8,Low Seismicity
00:28:10,280.8,Low Seismicity
00:28:12,280.8,Low Seismicity
00:28:14,280.8,Low Seismicity
00:28:16,280.8,Low Seismicity
00:28:18,280.9,Low Seismicity
00:28:20,280.9,Low Seismicity
00:28:22,280.9,Low Seismicity
00:28:24,280.9,Low Seismicity
00:28:26,280.9,Low Seismicity
00:28:28,281,Low Seismicity
00:28:30,281,Low Seismicity
00:28:32,281,Low Seismicity
00:28:34,281,Low Seismicity
00:28:36,281.1,Low Seismicity
00:28:38,281.1,Low Seismicity
00:28:40,281.1,Low Seismicity
00:28:42,281.1,Low Seismicity
00:28:44,281.1,Low Seismicity
00:28:46,281.1,Low Seismicity
00:28:48,281.2,Low Seismicity
00:28:50,281.1,Low Seismicity
00:28:52,281.2,Low Seismicity
00:28:54,281.2,Low Seismicity
00:28:56,281.2,Low Seismicity
00:28:58,281.2,Low Seismicity
00:29:00,281.3,Low Seismicity
00:29:02,281.3,Low Seismicity
00:29:04,281.3,Low Seismicity
00:29:06,281.3,Low Seismicity
00:29:08,281.3,Low Seismicity
00:29:10,281.3,Low Seismicity
00:29:12,281.3,Low Seismicity
00:29:14,281.3,Low Seismicity
00:29:16,281.3,Low Seismicity
00:29:18,281.4,Low Seismicity
00:29:20,281.3,Low Seismicity
00:29:22,281.4,Low Seismicity
00:29:24,281.4,Low Seismicity
00:29:26,281.4,Low Seismicity
00:29:28,281.5,Low Seismicity
00:29:30,281.4,Low Seismicity
00:29:32,281.5,Low Seismicity
00:29:34,281.5,Low Seismicity
00:29:36,281.5,Low Seismicity
00:29:38,281.4,Low Seismicity
00:29:40,281.5,Low Seismicity
00:29:42,281.5,Low Seismicity
00:29:44,281.5,Low Seismicity
00:29:46,281.5,Low Seismicity
00:29:48,281.5,Low Seismicity
00:29:50,281.5,Low Seismicity
00:29:52,281.5,Low Seismicity
00:29:54,281.5,Low Seismicity
00:29:56,281.6,Low Seismicity
00:29:58,281.6,Low Seismicity
00:30:00,281.6,Low Seismicity
00:30:02,281.6,Low Seismicity
00:30:04,281.6,Low Seismicity
00:30:06,281.6,Low Seismicity
00:30:08,281.6,Low Seismicity
00:30:10,281.7,Low Seismicity
00:30:12,281.7,Low Seismicity
00:30:14,281.7,Low Seismicity
00:30:16,281.7,Low Seismicity
00:30:18,281.7,Low Seismicity
00:30:20,281.7,Low Seismicity
00:30:22,281.7,Low Seismicity
00:30:24,281.7,Low Seismicity
00:30:26,281.8,Low Seismicity
00:30:28,281.8,Low Seismicity
00:30:30,281.7,Low Seismicity
00:30:32,281.8,Low Seismicity
00:30:34,281.8,Low Seismicity
00:30:36,281.8,Low Seismicity
00:30:38,281.8,Low Seismicity
00:30:40,281.9,Low Seismicity
00:30:42,281.8,Low Seismicity
00:30:44,281.9,Low Seismicity
00:30:46,281.9,Low Seismicity
00:30:48,281.9,Low Seismicity
00:30:50,281.9,Low Seismicity
00:30:52,281.9,Low Seismicity
00:30:54,282,Low Seismicity
00:30:56,281.9,Low Seismicity
00:30:58,282,Low Seismicity
00:31:00,282,Low Seismicity
00:31:02,282,Low Seismicity
00:31:04,282,Low Seismicity
00:31:06,282,Low Seismicity
00:31:08,282,Low Seismicity
00:31:10,282,Low Seismicity
00:31:12,282,Low Seismicity
00:31:14,282.1,Low Seismicity
00:31:16,282.1,Low Seismicity
00:31:18,282.1,Low Seismicity
00:31:20,282.1,Low Seismicity
00:31:22,282.1,Low Seismicity
00:31:24,282.1,Low Seismicity
00:31:26,282.1,Low Seismicity
00:31:28,282.2,Low Seismicity
00:31:30,282.2,Low Seismicity
00:31:32,282.2,Low Seismicity
00:31:34,282.2,Low Seismicity
00:31:36,282.2,Low Seismicity
00:31:38,282.2,Low Seismicity
00:31:40,282.2,Low Seismicity
00:31:42,282.2,Low Seismicity
00:31:44,282.3,Low Seismicity
00:31:46,282.2,Low Seismicity
00:31:48,282.3,Low Seismicity
00:31:50,282.2,Low Seismicity
00:31:52,282.3,Low Seismicity
00:31:54,282.3,Low Seismicity
00:31:56,282.3,Low Seismicity
00:31:58,282.3,Low Seismicity
00:32:00,282.3,Low Seismicity
00:32:02,282.3,Low Seismicity
00:32:04,282.3,Low Seismicity
00:32:06,282.3,Low Seismicity
00:32:08,282.4,Low Seismicity
00:32:10,282.4,Low Seismicity
00:32:12,282.4,Low Seismicity
00:32:14,282.4,Low Seismicity
00:32:16,282.4,Low Seismicity
00:32:18,282.4,Low Seismicity
00:32:20,282.4,Low Seismicity
00:32:22,282.4,Low Seismicity
00:32:24,282.4,Low Seismicity
00:32:26,282.4,Low Seismicity
00:32:28,282.4,Low Seismicity
00:32:30,282.5,Low Seismicity
00:32:32,282.4,Low Seismicity
00:32:34,282.5,Low Seismicity
00:32:36,282.5,Low Seismicity
00:32:38,282.5,Low Seismicity
00:32:40,282.5,Low Seismicity
00:32:42,282.5,Low Seismicity
00:32:44,282.5,Low Seismicity
00:32:46,282.5,Low Seismicity
00:32:48,282.5,Low Seismicity
00:32:50,282.5,Low Seismicity
00:32:52,282.5,Low Seismicity
00:32:54,282.5,Low Seismicity
00:32:56,282.5,Low Seismicity
00:32:58,282.5,Low Seismicity
00:33:00,282.6,Low Seismicity
00:33:02,282.5,Low Seismicity
00:33:04,282.6,Low Seismicity
00:33:06,282.6,Low Seismicity
00:33:08,282.6,Low Seismicity
00:33:10,282.6,Low Seismicity
00:33:12,282.6,Low Seismicity
00:33:14,282.6,Low Seismicity
00:33:16,282.6,Low Seismicity
00:33:18,282.6,Low Seismicity
00:33:20,282.6,Low Seismicity
00:33:22,282.6,Low Seismicity
00:33:24,282.7,Low Seismicity
00:33:26,282.6,Low Seismicity
00:33:28,282.6,Low Seismicity
00:33:30,282.7,Low Seismicity
00:33:32,282.7,Low Seismicity
00:33:34,282.7,Low Seismicity
00:33:36,282.7,Low Seismicity
00:33:38,282.7,Low Seismicity
00:33:40,282.7,Low Seismicity
00:33:42,282.7,Low Seismicity
00:33:44,282.7,Low Seismicity
00:33:46,282.8,Low Seismicity
00:33:48,282.8,Low Seismicity
00:33:50,282.8,Low Seismicity
00:33:52,282.8,Low Seismicity
00:33:54,282.8,Low Seismicity
00:33:56,282.8,Low Seismicity
00:33:58,282.8,Low Seismicity
00:34:00,282.9,Low Seismicity
00:34:02,282.9,Low Seismicity
00:34:04,282.9,Low Seismicity
00:34:06,282.9,Low Seismicity
00:34:08,282.9,Low Seismicity
00:34:10,282.9,Low Seismicity
00:34:12,282.9,Low Seismicity
00:34:14,282.9,Low Seismicity
00:34:16,282.9,Low Seismicity
00:34:18,283,Low Seismicity
00:34:20,283,Low Seismicity
00:34:22,283,Low Seismicity
00:34:24,283,Low Seismicity
00:34:26,283,Low Seismicity
00:34:28,283,Low Seismicity
00:34:30,283,Low Seismicity
00:34:32,283.1,Low Seismicity
00:34:34,283.1,Low Seismicity
00:34:36,283.1,Low Seismicity
00:34:38,283.1,Low Seismicity
00:34:40,283.1,Low Seismicity
00:34:42,283.1,Low Seismicity
00:34:44,283.2,Low Seismicity
00:34:46,283.2,Low Seismicity
00:34:48,283.2,Low Seismicity
00:34:50,283.2,Low Seismicity
00:34:52,283.2,Low Seismicity
00:34:54,283.2,Low Seismicity
00:34:56,283.2,Low Seismicity
00:34:58,283.3,Low Seismicity
00:35:00,283.2,Low Seismicity
00:35:02,283.3,Low Seismicity
00:35:04,283.3,Low Seismicity
00:35:06,283.3,Low Seismicity
00:35:08,283.3,Low Seismicity
00:35:10,283.3,Low Seismicity
00:35:12,283.3,Low Seismicity
00:35:14,283.3,Low Seismicity
00:35:16,283.4,Low Seismicity
00:35:18,283.4,Low Seismicity
00:35:20,283.4,Low Seismicity
00:35:22,283.4,Low Seismicity
00:35:24,283.4,Low Seismicity
00:35:26,283.4,Low Seismicity
00:35:28,283.4,Low Seismicity
00:35:30,283.4,Low Seismicity
00:35:32,283.5,Low Seismicity
00:35:34,283.4,Low Seismicity
00:35:36,283.5,Low Seismicity
00:35:38,283.5,Low Seismicity
00:35:40,283.5,Low Seismicity
00:35:42,283.5,Low Seismicity
00:35:44,283.5,Low Seismicity
00:35:46,283.5,Low Seismicity
00:35:48,283.6,Low Seismicity
00:35:50,283.6,Low Seismicity
00:35:52,283.6,Low Seismicity
00:35:54,283.6,Low Seismicity
00:35:56,283.6,Low Seismicity
00:35:58,283.6,Low Seismicity
00:36:00,283.6,Low Seismicity
00:36:02,283.6,Low Seismicity
00:36:04,283.6,Low Seismicity
00:36:06,283.7,Low Seismicity
00:36:08,283.7,Low Seismicity
00:36:10,283.7,Low Seismicity
00:36:12,283.7,Low Seismicity
00:36:14,283.8,Low Seismicity
00:36:16,283.7,Low Seismicity
00:36:18,283.7,Low Seismicity
00:36:20,283.8,Low Seismicity
00:36:22,283.8,Low Seismicity
00:36:24,283.8,Low Seismicity
00:36:26,283.8,Low Seismicity
00:36:28,283.8,Low Seismicity
00:36:30,283.8,Low Seismicity
00:36:32,283.8,Low Seismicity
00:36:34,283.9,Low Seismicity
00:36:36,283.9,Low Seismicity
00:36:38,283.9,Low Seismicity
00:36:40,283.9,Low Seismicity
00:36:42,283.9,Low Seismicity
00:36:44,283.9,Low Seismicity
00:36:46,283.9,Low Seismicity
00:36:48,284,Low Seismicity
00:36:50,283.9,Low Seismicity
00:36:52,284,Low Seismicity
00:36:54,284,Low Seismicity
00:36:56,284,Low Seismicity
00:36:58,284,Low Seismicity
00:37:00,284,Low Seismicity
00:37:02,284,Low Seismicity
00:37:04,284,Low Seismicity
00:37:06,284,Low Seismicity
00:37:08,284.1,Low Seismicity
00:37:10,284.1,Low Seismicity
00:37:12,284.1,Low Seismicity
00:37:14,284.1,Low Seismicity
00:37:16,284.1,Low Seismicity
00:37:18,284.1,Low Seismicity
00:37:20,284.1,Low Seismicity
00:37:22,284.1,Low Seismicity
00:37:24,284.1,Low Seismicity
00:37:26,284.2,Low Seismicity
00:37:28,284.2,Low Seismicity
00:37:30,284.2,Low Seismicity
00:37:32,284.2,Low Seismicity
00:37:34,284.2,Low Seismicity
00:37:36,284.3,Low Seismicity
00:37:38,284.2,Low Seismicity
00:37:40,284.3,Low Seismicity
00:37:42,284.2,Low Seismicity
00:37:44,284.3,Low Seismicity
00:37:46,284.3,Low Seismicity
00:37:48,284.3,Low Seismicity
00:37:50,284.3,Low Seismicity
00:37:52,284.3,Low Seismicity
00:37:54,284.3,Low Seismicity
00:37:56,284.3,Low Seismicity
00:37:58,284.3,Low Seismicity
00:38:00,284.3,Low Seismicity
00:38:02,284.3,Low Seismicity
00:38:04,284.3,Low Seismicity
00:38:06,284.3,Low Seismicity
00:38:08,284.4,Low Seismicity
00:38:10,284.4,Low Seismicity
00:38:12,284.4,Low Seismicity
00:38:14,284.4,Low Seismicity
00:38:16,284.4,Low Seismicity
00:38:18,284.4,Low Seismicity
00:38:20,284.4,Low Seismicity
00:38:22,284.4,Low Seismicity
00:38:24,284.4,Low Seismicity
00:38:26,284.4,Low Seismicity
00:38:28,284.4,Low Seismicity
00:38:30,284.4,Low Seismicity
00:38:32,284.4,Low Seismicity
00:38:34,284.4,Low Seismicity
00:38:36,284.4,Low Seismicity
00:38:38,284.4,Low Seismicity
00:38:40,284.4,Low Seismicity
00:38:42,284.4,Low Seismicity
00:38:44,284.5,Low Seismicity
00:38:46,284.4,Low Seismicity
00:38:48,284.5,Low Seismicity
00:38:50,284.5,Low Seismicity
00:38:52,284.5,Low Seismicity
00:38:54,284.5,Low Seismicity
00:38:56,284.5,Low Seismicity
00:38:58,284.5,Low Seismicity
00:39:00,284.5,Low Seismicity
00:39:02,284.5,Low Seismicity
00:39:04,284.5,Low Seismicity
00:39:06,284.5,Low Seismicity
00:39:08,284.5,Low Seismicity
00:39:10,284.5,Low Seismicity
00:39:12,284.5,Low Seismicity
00:39:14,284.5,Low Seismicity
00:39:16,284.5,Low Seismicity
00:39:18,284.5,Low Seismicity
00:39:20,284.5,Low Seismicity
00:39:22,284.5,Low Seismicity
00:39:24,284.5,Low Seismicity
00:39:26,284.5,Low Seismicity
00:39:28,284.6,Low Seismicity
00:39:30,284.5,Low Seismicity
00:39:32,284.6,Low Seismicity
00:39:34,284.6,Low Seismicity
00:39:36,284.5,Low Seismicity
00:39:38,284.6,Low Seismicity
00:39:40,284.6,Low Seismicity
00:39:42,284.6,Low Seismicity
00:39:44,284.6,Low Seismicity
00:39:46,284.6,Low Seismicity
00:39:48,284.6,Low Seismicity
00:39:50,284.6,Low Seismicity
00:39:52,284.6,Low Seismicity
00:39:54,284.7,Low Seismicity
00:39:56,284.7,Low Seismicity
00:39:58,284.7,Low Seismicity
00:40:00,284.7,Low Seismicity
00:40:02,284.7,Low Seismicity
00:40:04,284.7,Low Seismicity
00:40:06,284.7,Low Seismicity
00:40:08,284.7,Low Seismicity
00:40:10,284.8,Low Seismicity
00:40:12,284.8,Low Seismicity
00:40:14,284.8,Low Seismicity
00:40:16,284.8,Low Seismicity
00:40:18,284.8,Low Seismicity
00:40:20,284.8,Low Seismicity
00:40:22,284.8,Low Seismicity
00:40:24,284.8,Low Seismicity
00:40:26,284.9,Low Seismicity
00:40:28,284.9,Low Seismicity
00:40:30,284.9,Low Seismicity
00:40:32,284.9,Low Seismicity
00:40:34,284.9,Low Seismicity
00:40:36,284.9,Low Seismicity
00:40:38,284.9,Low Seismicity
00:40:40,284.9,Low Seismicity
00:40:42,285,Low Seismicity
00:40:44,285,Low Seismicity
00:40:46,285,Low Seismicity
00:40:48,285,Low Seismicity
00:40:50,285,Low Seismicity
00:40:52,285,Low Seismicity
00:40:54,285,Low Seismicity
00:40:56,285,Low Seismicity
00:40:58,285.1,Low Seismicity
00:41:00,285.1,Low Seismicity
00:41:02,285.1,Low Seismicity
00:41:04,285.1,Low Seismicity
00:41:06,285.1,Low Seismicity
00:41:08,285.1,Low Seismicity
00:41:10,285.1,Low Seismicity
00:41:12,285.1,Low Seismicity
00:41:14,285.1,Low Seismicity
00:41:16,285.1,Low Seismicity
00:41:18,285.2,Low Seismicity
00:41:20,285.2,Low Seismicity
00:41:22,285.2,Low Seismicity
00:41:24,285.2,Low Seismicity
00:41:26,285.2,Low Seismicity
00:41:28,285.2,Low Seismicity
00:41:30,285.2,Low Seismicity
00:41:32,285.2,Low Seismicity
00:41:34,285.2,Low Seismicity
00:41:36,285.3,Low Seismicity
00:41:38,285.3,Low Seismicity
00:41:40,285.2,Low Seismicity
00:41:42,285.3,Low Seismicity
00:41:44,285.3,Low Seismicity
00:41:46,285.3,Low Seismicity
00:41:48,285.3,Low Seismicity
00:41:50,285.3,Low Seismicity
00:41:52,285.3,Low Seismicity
00:41:54,285.3,Low Seismicity
00:41:56,285.3,Low Seismicity
00:41:58,285.3,Low Seismicity
00:42:00,285.4,Low Seismicity
00:42:02,285.4,Low Seismicity
00:42:04,285.4,Low Seismicity
00:42:06,285.4,Low Seismicity
00:42:08,285.4,Low Seismicity
00:42:10,285.4,Low Seismicity
00:42:12,285.4,Low Seismicity
00:42:14,285.4,Low Seismicity
00:42:16,285.4,Low Seismicity
00:42:18,285.4,Low Seismicity
00:42:20,285.4,Low Seismicity
00:42:22,285.4,Low Seismicity
00:42:24,285.4,Low Seismicity
00:42:26,285.5,Low Seismicity
00:42:28,285.5,Low Seismicity
00:42:30,285.4,Low Seismicity
00:42:32,285.5,Low Seismicity
00:42:34,285.5,Low Seismicity
00:42:36,285.5,Low Seismicity
00:42:38,285.5,Low Seismicity
00:42:40,285.5,Low Seismicity
00:42:42,285.5,Low Seismicity
00:42:44,285.5,Low Seismicity
00:42:46,285.5,Low Seismicity
00:42:48,285.5,Low Seismicity
00:42:50,285.5,Low Seismicity
00:42:52,285.5,Low Seismicity
00:42:54,285.5,Low Seismicity
00:42:56,285.5,Low Seismicity
00:42:58,285.6,Low Seismicity
00:43:00,285.6,Low Seismicity
00:43:02,285.6,Low Seismicity
00:43:04,285.6,Low Seismicity
00:43:06,285.6,Low Seismicity
00:43:08,285.6,Low Seismicity
00:43:10,285.6,Low Seismicity
00:43:12,285.6,Low Seismicity
00:43:14,285.6,Low Seismicity
00:43:16,285.6,Low Seismicity
00:43:18,285.6,Low Seismicity
00:43:20,285.7,Low Seismicity
00:43:22,285.7,Low Seismicity
00:43:24,285.7,Low Seismicity
00:43:26,285.6,Low Seismicity
00:43:28,285.7,Low Seismicity
00:43:30,285.7,Low Seismicity
00:43:32,285.7,Low Seismicity
00:43:34,285.7,Low Seismicity
00:43:36,285.7,Low Seismicity
00:43:38,285.7,Low Seismicity
00:43:40,285.7,Low Seismicity
00:43:42,285.7,Low Seismicity
00:43:44,285.7,Low Seismicity
00:43:46,285.7,Low Seismicity
00:43:48,285.7,Low Seismicity
00:43:50,285.8,Low Seismicity
00:43:52,285.8,Low Seismicity
00:43:54,285.8,Low Seismicity
00:43:56,285.8,Low Seismicity
00:43:58,285.8,Low Seismicity
00:44:00,285.8,Low Seismicity
00:44:02,285.8,Low Seismicity
00:44:04,285.8,Low Seismicity
00:44:06,285.8,Low Seismicity
00:44:08,285.8,Low Seismicity
00:44:10,285.9,Low Seismicity
00:44:12,285.9,Low Seismicity
00:44:14,285.9,Low Seismicity
00:44:16,285.9,Low Seismicity
00:44:18,285.9,Low Seismicity
00:44:20,285.9,Low Seismicity
00:44:22,286,Low Seismicity
00:44:24,285.9,Low Seismicity
00:44:26,285.9,Low Seismicity
00:44:28,286,Low Seismicity
00:44:30,286,Low Seismicity
00:44:32,286,Low Seismicity
00:44:34,286,Low Seismicity
00:44:36,286,Low Seismicity
00:44:38,286,Low Seismicity
00:44:40,286,Low Seismicity
00:44:42,286.1,Low Seismicity
00:44:44,286.1,Low Seismicity
00:44:46,286.1,Low Seismicity
00:44:48,286.1,Low Seismicity
00:44:50,286.1,Low Seismicity
00:44:52,286.1,Low Seismicity
00:44:54,286.1,Low Seismicity
00:44:56,286.1,Low Seismicity
00:44:58,286.1,Low Seismicity
00:45:00,286.2,Low Seismicity
00:45:02,286.2,Low Seismicity
00:45:04,286.2,Low Seismicity
00:45:06,286.2,Low Seismicity
00:45:08,286.2,Low Seismicity
00:45:10,286.2,Low Seismicity
00:45:12,286.2,Low Seismicity
00:45:14,286.2,Low Seismicity
00:45:16,286.2,Low Seismicity
00:45:18,286.3,Low Seismicity
00:45:20,286.3,Low Seismicity
00:45:22,286.3,Low Seismicity
00:45:24,286.3,Low Seismicity
00:45:26,286.3,Low Seismicity
00:45:28,286.3,Low Seismicity
00:45:30,286.3,Low Seismicity
00:45:32,286.3,Low Seismicity
00:45:34,286.4,Low Seismicity
00:45:36,286.4,Low Seismicity
00:45:38,286.4,Low Seismicity
00:45:40,286.4,Low Seismicity
00:45:42,286.4,Low Seismicity
00:45:44,286.5,Low Seismicity
00:45:46,286.5,Low Seismicity
00:45:48,286.5,Low Seismicity
00:45:50,286.5,Low Seismicity
00:45:52,286.5,Low Seismicity
00:45:54,286.5,Low Seismicity
00:45:56,286.5,Low Seismicity
00:45:58,286.5,Low Seismicity
00:46:00,286.5,Low Seismicity
00:46:02,286.5,Low Seismicity
00:46:04,286.6,Low Seismicity
00:46:06,286.5,Low Seismicity
00:46:08,286.6,Low Seismicity
00:46:10,286.6,Low Seismicity
00:46:12,286.6,Low Seismicity
00:46:14,286.6,Low Seismicity
00:46:16,286.6,Low Seismicity
00:46:18,286.6,Low Seismicity
00:46:20,286.7,Low Seismicity
00:46:22,286.7,Low Seismicity
00:46:24,286.7,Low Seismicity
00:46:26,286.7,Low Seismicity
00:46:28,286.7,Low Seismicity
00:46:30,286.7,Low Seismicity
00:46:32,286.7,Low Seismicity
00:46:34,286.7,Low Seismicity
00:46:36,286.7,Low Seismicity
00:46:38,286.8,Low Seismicity
00:46:40,286.7,Low Seismicity
00:46:42,286.7,Low Seismicity
00:46:44,286.8,Low Seismicity
00:46:46,286.8,Low Seismicity
00:46:48,286.8,Low Seismicity
00:46:50,286.8,Low Seismicity
00:46:52,286.9,Low Seismicity
00:46:54,286.8,Low Seismicity
00:46:56,286.9,Low Seismicity
00:46:58,286.9,Low Seismicity
00:47:00,286.9,Low Seismicity
00:47:02,286.9,Low Seismicity
00:47:04,286.9,Low Seismicity
00:47:06,286.9,Low Seismicity
00:47:08,286.9,Low Seismicity
00:47:10,286.9,Low Seismicity
00:47:12,287,Low Seismicity
00:47:14,287,Low Seismicity
00:47:16,287,Low Seismicity
00:47:18,287,Low Seismicity
00:47:20,287,Low Seismicity
00:47:22,287,Low Seismicity
00:47:24,287,Low Seismicity
00:47:26,287,Low Seismicity
00:47:28,287.1,Low Seismicity
00:47:30,287,Low Seismicity
00:47:32,287.1,Low Seismicity
00:47:34,287.2,Low Seismicity
00:47:36,287.1,Low Seismicity
00:47:38,287.1,Low Seismicity
00:47:40,287.1,Low Seismicity
00:47:42,287.2,Low Seismicity
00:47:44,287.2,Low Seismicity
00:47:46,287.2,Low Seismicity
00:47:48,287.2,Low Seismicity
00:47:50,287.2,Low Seismicity
00:47:52,287.2,Low Seismicity
00:47:54,287.2,Low Seismicity
00:47:56,287.3,Low Seismicity
00:47:58,287.3,Low Seismicity
00:48:00,287.3,Low Seismicity
00:48:02,287.3,Low Seismicity
00:48:04,287.3,Low Seismicity
00:48:06,287.3,Low Seismicity
00:48:08,287.3,Low Seismicity
00:48:10,287.4,Low Seismicity
00:48:12,287.4,Low Seismicity
00:48:14,287.4,Low Seismicity
00:48:16,287.4,Low Seismicity
00:48:18,287.4,Low Seismicity
00:48:20,287.5,Low Seismicity
00:48:22,287.4,Low Seismicity
00:48:24,287.5,Low Seismicity
00:48:26,287.5,Low Seismicity
00:48:28,287.5,Low Seismicity
00:48:30,287.5,Low Seismicity
00:48:32,287.5,Low Seismicity
00:48:34,287.5,Low Seismicity
00:48:36,287.5,Low Seismicity
00:48:38,287.6,Low Seismicity
00:48:40,287.6,Low Seismicity
00:48:42,287.6,Low Seismicity
00:48:44,287.6,Low Seismicity
00:48:46,287.6,Low Seismicity
00:48:48,287.6,Low Seismicity
00:48:50,287.6,Low Seismicity
00:48:52,287.6,Low Seismicity
00:48:54,287.6,Low Seismicity
00:48:56,287.7,Low Seismicity
00:48:58,287.6,Low Seismicity
00:49:00,287.6,Low Seismicity
00:49:02,287.7,Low Seismicity
00:49:04,287.7,Low Seismicity
00:49:06,287.7,Low Seismicity
00:49:08,287.7,Low Seismicity
00:49:10,287.7,Low Seismicity
00:49:12,287.7,Low Seismicity
00:49:14,287.7,Low Seismicity
00:49:16,287.7,Low Seismicity
00:49:18,287.8,Low Seismicity
00:49:20,287.8,Low Seismicity
00:49:22,287.8,Low Seismicity
00:49:24,287.8,Low Seismicity
00:49:26,287.8,Low Seismicity
00:49:28,287.8,Low Seismicity
00:49:30,287.8,Low Seismicity
00:49:32,287.8,Low Seismicity
00:49:34,287.8,Low Seismicity
00:49:36,287.9,Low Seismicity
00:49:38,287.8,Low Seismicity
00:49:40,287.9,Low Seismicity
00:49:42,287.8,Low Seismicity
00:49:44,287.9,Low Seismicity
00:49:46,287.9,Low Seismicity
00:49:48,287.9,Low Seismicity
00:49:50,287.9,Low Seismicity
00:49:52,287.9,Low Seismicity
00:49:54,287.9,Low Seismicity
00:49:56,287.9,Low Seismicity
00:49:58,287.9,Low Seismicity
00:50:00,287.9,Low Seismicity
00:50:02,287.9,Low Seismicity
00:50:04,287.9,Low Seismicity
00:50:06,287.9,Low Seismicity
00:50:08,287.9,Low Seismicity
00:50:10,287.9,Low Seismicity
00:50:12,287.9,Low Seismicity
00:50:14,287.9,Low Seismicity
00:50:16,288,Low Seismicity
