Time,EC,Experiment
16:07:23,395.1,Baseline
16:07:27,395.1,Baseline
16:07:29,395.1,Baseline
16:07:31,395.1,Baseline
16:07:33,395.1,Baseline
16:07:35,395.1,Baseline
16:07:37,395.1,Baseline
16:07:39,395.1,Baseline
16:07:41,395.1,Baseline
16:07:43,395.1,Baseline
16:07:45,395.1,Baseline
16:07:47,395.1,Baseline
16:07:49,395.1,Baseline
16:07:53,395.1,Baseline
12:10:53,395.2,Baseline
12:11:17,395.2,Baseline
12:11:21,395.2,Baseline
12:11:37,395.2,Baseline
12:11:39,395.2,Baseline
12:11:41,395.2,Baseline
12:11:45,395.2,Baseline
12:11:51,395.2,Baseline
12:11:53,395.2,Baseline
12:11:57,395.2,Baseline
12:12:03,395.2,Baseline
12:12:07,395.2,Baseline
12:12:11,395.2,Baseline
12:12:17,395.2,Baseline
12:12:19,395.2,Baseline
12:12:21,395.2,Baseline
12:12:23,395.2,Baseline
12:12:25,395.2,Baseline
12:12:27,395.2,Baseline
12:12:29,395.2,Baseline
12:12:33,395.2,Baseline
12:12:37,395.2,Baseline
12:12:41,395.2,Baseline
12:12:43,395.2,Baseline
12:12:45,395.2,Baseline
12:12:47,395.2,Baseline
12:12:49,395.2,Baseline
12:12:51,395.2,Baseline
12:12:53,395.2,Baseline
12:12:57,395.2,Baseline
12:12:59,395.2,Baseline
12:13:03,395.2,Baseline
12:13:21,395.2,Baseline
12:13:23,395.2,Baseline
12:15:45,395.2,Baseline
15:42:47,395.2,Baseline
15:42:53,395.2,Baseline
15:42:55,395.2,Baseline
15:42:57,395.2,Baseline
15:42:59,395.2,Baseline
15:43:01,395.2,Baseline
15:43:03,395.2,Baseline
15:43:05,395.2,Baseline
15:43:07,395.2,Baseline
15:43:09,395.2,Baseline
15:43:11,395.2,Baseline
15:43:13,395.2,Baseline
15:43:15,395.2,Baseline
15:43:17,395.2,Baseline
15:43:19,395.2,Baseline
15:43:25,395.2,Baseline
15:43:29,395.2,Baseline
15:43:35,395.2,Baseline
15:44:21,395.2,Baseline
15:44:23,395.2,Baseline
15:44:27,395.2,Baseline
15:44:29,395.2,Baseline
15:44:31,395.2,Baseline
15:44:33,395.2,Baseline
15:44:35,395.2,Baseline
15:44:37,395.2,Baseline
15:44:39,395.2,Baseline
15:44:41,395.2,Baseline
15:44:43,395.2,Baseline
15:44:45,395.2,Baseline
15:44:47,395.2,Baseline
15:44:49,395.2,Baseline
15:44:51,395.2,Baseline
15:44:53,395.2,Baseline
15:44:55,395.2,Baseline
15:44:57,395.2,Baseline
15:44:59,395.2,Baseline
15:45:01,395.2,Baseline
15:45:03,395.2,Baseline
15:45:05,395.2,Baseline
15:45:07,395.2,Baseline
16:06:43,395.2,Baseline
16:06:47,395.2,Baseline
16:06:51,395.2,Baseline
16:06:53,395.2,Baseline
16:06:55,395.2,Baseline
16:06:57,395.2,Baseline
16:06:59,395.2,Baseline
16:07:01,395.2,Baseline
16:07:03,395.2,Baseline
16:07:05,395.2,Baseline
16:07:07,395.2,Baseline
16:07:09,395.2,Baseline
16:07:11,395.2,Baseline
16:07:13,395.2,Baseline
16:07:15,395.2,Baseline
16:07:17,395.2,Baseline
16:07:19,395.2,Baseline
16:07:25,395.2,Baseline
12:10:23,395.3,Baseline
12:10:39,395.3,Baseline
12:10:47,395.3,Baseline
12:10:49,395.3,Baseline
12:10:51,395.3,Baseline
12:10:57,395.3,Baseline
12:10:59,395.3,Baseline
12:11:01,395.3,Baseline
12:11:03,395.3,Baseline
12:11:07,395.3,Baseline
12:11:11,395.3,Baseline
12:11:13,395.3,Baseline
12:11:15,395.3,Baseline
12:11:23,395.3,Baseline
12:11:25,395.3,Baseline
12:11:27,395.3,Baseline
12:11:29,395.3,Baseline
12:11:35,395.3,Baseline
12:11:43,395.3,Baseline
12:11:47,395.3,Baseline
12:11:49,395.3,Baseline
12:11:59,395.3,Baseline
12:12:01,395.3,Baseline
12:12:05,395.3,Baseline
12:12:09,395.3,Baseline
12:12:13,395.3,Baseline
12:12:15,395.3,Baseline
12:13:15,395.3,Baseline
15:42:03,395.3,Baseline
15:42:17,395.3,Baseline
15:42:19,395.3,Baseline
15:42:21,395.3,Baseline
15:42:23,395.3,Baseline
15:42:27,395.3,Baseline
15:42:29,395.3,Baseline
15:42:31,395.3,Baseline
15:42:33,395.3,Baseline
15:42:35,395.3,Baseline
15:42:37,395.3,Baseline
15:42:39,395.3,Baseline
15:42:41,395.3,Baseline
15:42:43,395.3,Baseline
15:42:45,395.3,Baseline
15:42:49,395.3,Baseline
15:42:51,395.3,Baseline
15:44:25,395.3,Baseline
16:06:03,395.3,Baseline
16:06:05,395.3,Baseline
16:06:07,395.3,Baseline
16:06:09,395.3,Baseline
16:06:13,395.3,Baseline
16:06:15,395.3,Baseline
16:06:17,395.3,Baseline
16:06:19,395.3,Baseline
16:06:21,395.3,Baseline
16:06:23,395.3,Baseline
16:06:25,395.3,Baseline
16:06:27,395.3,Baseline
16:06:29,395.3,Baseline
16:06:31,395.3,Baseline
16:06:33,395.3,Baseline
16:06:35,395.3,Baseline
16:06:37,395.3,Baseline
16:06:39,395.3,Baseline
16:06:41,395.3,Baseline
16:06:45,395.3,Baseline
16:06:49,395.3,Baseline
12:08:41,395.4,Baseline
12:08:59,395.4,Baseline
12:09:15,395.4,Baseline
12:09:21,395.4,Baseline
12:09:23,395.4,Baseline
12:09:25,395.4,Baseline
12:09:33,395.4,Baseline
12:09:39,395.4,Baseline
12:09:41,395.4,Baseline
12:09:45,395.4,Baseline
12:09:47,395.4,Baseline
12:09:49,395.4,Baseline
12:09:51,395.4,Baseline
12:09:53,395.4,Baseline
12:09:55,395.4,Baseline
12:09:57,395.4,Baseline
12:10:01,395.4,Baseline
12:10:03,395.4,Baseline
12:10:05,395.4,Baseline
12:10:09,395.4,Baseline
12:10:11,395.4,Baseline
12:10:15,395.4,Baseline
12:10:17,395.4,Baseline
12:10:19,395.4,Baseline
12:10:21,395.4,Baseline
12:10:25,395.4,Baseline
12:10:27,395.4,Baseline
12:10:29,395.4,Baseline
12:10:31,395.4,Baseline
12:10:33,395.4,Baseline
12:10:35,395.4,Baseline
12:10:37,395.4,Baseline
12:10:41,395.4,Baseline
12:10:43,395.4,Baseline
12:10:45,395.4,Baseline
12:10:55,395.4,Baseline
12:11:05,395.4,Baseline
12:11:19,395.4,Baseline
12:11:31,395.4,Baseline
12:11:55,395.4,Baseline
14:46:55,395.4,Baseline
15:09:15,395.4,Baseline
15:41:39,395.4,Baseline
15:41:55,395.4,Baseline
15:41:57,395.4,Baseline
15:41:59,395.4,Baseline
15:42:01,395.4,Baseline
15:42:05,395.4,Baseline
15:42:07,395.4,Baseline
15:42:09,395.4,Baseline
15:42:11,395.4,Baseline
15:42:13,395.4,Baseline
15:42:15,395.4,Baseline
15:42:25,395.4,Baseline
16:05:25,395.4,Baseline
16:05:27,395.4,Baseline
16:05:29,395.4,Baseline
16:05:31,395.4,Baseline
16:05:33,395.4,Baseline
16:05:37,395.4,Baseline
16:05:39,395.4,Baseline
16:05:41,395.4,Baseline
16:05:49,395.4,Baseline
16:05:51,395.4,Baseline
16:05:53,395.4,Baseline
16:05:55,395.4,Baseline
16:05:57,395.4,Baseline
16:05:59,395.4,Baseline
16:06:01,395.4,Baseline
16:06:11,395.4,Baseline
12:06:59,395.5,Baseline
12:07:49,395.5,Baseline
12:08:01,395.5,Baseline
12:08:03,395.5,Baseline
12:08:05,395.5,Baseline
12:08:19,395.5,Baseline
12:08:21,395.5,Baseline
12:08:23,395.5,Baseline
12:08:27,395.5,Baseline
12:08:29,395.5,Baseline
12:08:31,395.5,Baseline
12:08:33,395.5,Baseline
12:08:35,395.5,Baseline
12:08:37,395.5,Baseline
12:08:45,395.5,Baseline
12:08:49,395.5,Baseline
12:08:51,395.5,Baseline
12:08:55,395.5,Baseline
12:08:57,395.5,Baseline
12:09:01,395.5,Baseline
12:09:03,395.5,Baseline
12:09:05,395.5,Baseline
12:09:07,395.5,Baseline
12:09:13,395.5,Baseline
12:09:17,395.5,Baseline
12:09:19,395.5,Baseline
12:09:27,395.5,Baseline
12:09:31,395.5,Baseline
12:09:35,395.5,Baseline
12:09:37,395.5,Baseline
12:09:43,395.5,Baseline
12:09:59,395.5,Baseline
12:10:07,395.5,Baseline
12:12:35,395.5,Baseline
15:41:11,395.5,Baseline
15:41:23,395.5,Baseline
15:41:25,395.5,Baseline
15:41:27,395.5,Baseline
15:41:29,395.5,Baseline
15:41:33,395.5,Baseline
15:41:35,395.5,Baseline
15:41:37,395.5,Baseline
15:41:41,395.5,Baseline
15:41:43,395.5,Baseline
15:41:45,395.5,Baseline
15:41:47,395.5,Baseline
15:41:49,395.5,Baseline
15:41:51,395.5,Baseline
15:41:53,395.5,Baseline
16:04:31,395.5,Baseline
16:04:33,395.5,Baseline
16:04:35,395.5,Baseline
16:04:37,395.5,Baseline
16:04:39,395.5,Baseline
16:04:41,395.5,Baseline
16:04:43,395.5,Baseline
16:04:45,395.5,Baseline
16:04:47,395.5,Baseline
16:04:49,395.5,Baseline
16:04:51,395.5,Baseline
16:04:53,395.5,Baseline
16:04:55,395.5,Baseline
16:04:57,395.5,Baseline
16:04:59,395.5,Baseline
16:05:01,395.5,Baseline
16:05:05,395.5,Baseline
16:05:07,395.5,Baseline
16:05:09,395.5,Baseline
16:05:11,395.5,Baseline
16:05:13,395.5,Baseline
16:05:15,395.5,Baseline
16:05:17,395.5,Baseline
16:05:19,395.5,Baseline
16:05:21,395.5,Baseline
16:05:23,395.5,Baseline
16:05:35,395.5,Baseline
16:05:43,395.5,Baseline
16:05:45,395.5,Baseline
16:05:47,395.5,Baseline
11:51:19,395.6,Baseline
11:51:21,395.6,Baseline
11:51:23,395.6,Baseline
11:51:25,395.6,Baseline
11:51:27,395.6,Baseline
11:51:29,395.6,Baseline
11:51:33,395.6,Baseline
11:51:37,395.6,Baseline
11:51:45,395.6,Baseline
11:51:53,395.6,Baseline
11:52:03,395.6,Baseline
12:06:51,395.6,Baseline
12:06:55,395.6,Baseline
12:06:57,395.6,Baseline
12:07:07,395.6,Baseline
12:07:09,395.6,Baseline
12:07:11,395.6,Baseline
12:07:13,395.6,Baseline
12:07:15,395.6,Baseline
12:07:19,395.6,Baseline
12:07:21,395.6,Baseline
12:07:23,395.6,Baseline
12:07:25,395.6,Baseline
12:07:27,395.6,Baseline
12:07:29,395.6,Baseline
12:07:31,395.6,Baseline
12:07:35,395.6,Baseline
12:07:37,395.6,Baseline
12:07:39,395.6,Baseline
12:07:41,395.6,Baseline
12:07:45,395.6,Baseline
12:07:47,395.6,Baseline
12:07:51,395.6,Baseline
12:07:53,395.6,Baseline
12:07:55,395.6,Baseline
12:07:57,395.6,Baseline
12:07:59,395.6,Baseline
12:08:07,395.6,Baseline
12:08:09,395.6,Baseline
12:08:11,395.6,Baseline
12:08:13,395.6,Baseline
12:08:15,395.6,Baseline
12:08:17,395.6,Baseline
12:08:25,395.6,Baseline
12:08:39,395.6,Baseline
12:08:43,395.6,Baseline
12:08:47,395.6,Baseline
12:08:53,395.6,Baseline
12:09:09,395.6,Baseline
12:09:29,395.6,Baseline
12:10:13,395.6,Baseline
12:11:09,395.6,Baseline
13:30:25,395.6,Baseline
13:30:33,395.6,Baseline
13:30:37,395.6,Baseline
13:30:39,395.6,Baseline
14:36:35,395.6,Baseline
15:10:03,395.6,Baseline
15:10:09,395.6,Baseline
15:10:15,395.6,Baseline
15:40:43,395.6,Baseline
15:40:45,395.6,Baseline
15:40:47,395.6,Baseline
15:40:51,395.6,Baseline
15:40:53,395.6,Baseline
15:40:55,395.6,Baseline
15:40:57,395.6,Baseline
15:40:59,395.6,Baseline
15:41:01,395.6,Baseline
15:41:03,395.6,Baseline
15:41:05,395.6,Baseline
15:41:07,395.6,Baseline
15:41:09,395.6,Baseline
15:41:13,395.6,Baseline
15:41:15,395.6,Baseline
15:41:17,395.6,Baseline
15:41:19,395.6,Baseline
15:41:21,395.6,Baseline
15:41:31,395.6,Baseline
16:03:41,395.6,Baseline
16:03:45,395.6,Baseline
16:03:53,395.6,Baseline
16:03:55,395.6,Baseline
16:03:57,395.6,Baseline
16:03:59,395.6,Baseline
16:04:01,395.6,Baseline
16:04:03,395.6,Baseline
16:04:05,395.6,Baseline
16:04:07,395.6,Baseline
16:04:09,395.6,Baseline
16:04:11,395.6,Baseline
16:04:13,395.6,Baseline
16:04:15,395.6,Baseline
16:04:17,395.6,Baseline
16:04:19,395.6,Baseline
16:04:21,395.6,Baseline
16:04:23,395.6,Baseline
16:04:25,395.6,Baseline
16:04:27,395.6,Baseline
16:04:29,395.6,Baseline
11:51:31,395.7,Baseline
11:51:39,395.7,Baseline
11:51:43,395.7,Baseline
11:51:47,395.7,Baseline
11:51:49,395.7,Baseline
11:51:51,395.7,Baseline
11:51:55,395.7,Baseline
11:51:57,395.7,Baseline
11:51:59,395.7,Baseline
11:52:01,395.7,Baseline
11:52:05,395.7,Baseline
11:52:07,395.7,Baseline
11:52:09,395.7,Baseline
11:52:11,395.7,Baseline
11:52:17,395.7,Baseline
11:52:19,395.7,Baseline
11:52:21,395.7,Baseline
11:52:27,395.7,Baseline
11:52:31,395.7,Baseline
11:52:33,395.7,Baseline
11:52:35,395.7,Baseline
11:52:41,395.7,Baseline
11:52:49,395.7,Baseline
12:06:49,395.7,Baseline
12:06:53,395.7,Baseline
12:07:01,395.7,Baseline
12:07:03,395.7,Baseline
12:07:17,395.7,Baseline
12:07:33,395.7,Baseline
12:07:43,395.7,Baseline
13:30:13,395.7,Baseline
13:30:15,395.7,Baseline
13:30:19,395.7,Baseline
13:30:21,395.7,Baseline
13:30:23,395.7,Baseline
13:30:27,395.7,Baseline
13:30:35,395.7,Baseline
15:06:33,395.7,Baseline
15:09:25,395.7,Baseline
15:10:11,395.7,Baseline
15:10:17,395.7,Baseline
15:40:33,395.7,Baseline
15:40:39,395.7,Baseline
15:40:41,395.7,Baseline
15:40:49,395.7,Baseline
16:02:51,395.7,Baseline
16:02:53,395.7,Baseline
16:02:55,395.7,Baseline
16:02:57,395.7,Baseline
16:03:01,395.7,Baseline
16:03:05,395.7,Baseline
16:03:07,395.7,Baseline
16:03:09,395.7,Baseline
16:03:11,395.7,Baseline
16:03:13,395.7,Baseline
16:03:15,395.7,Baseline
16:03:17,395.7,Baseline
16:03:19,395.7,Baseline
16:03:21,395.7,Baseline
16:03:23,395.7,Baseline
16:03:25,395.7,Baseline
16:03:27,395.7,Baseline
16:03:29,395.7,Baseline
16:03:31,395.7,Baseline
16:03:33,395.7,Baseline
16:03:35,395.7,Baseline
16:03:37,395.7,Baseline
16:03:39,395.7,Baseline
16:03:43,395.7,Baseline
16:03:47,395.7,Baseline
16:03:49,395.7,Baseline
16:03:51,395.7,Baseline
11:51:35,395.8,Baseline
11:51:41,395.8,Baseline
11:52:13,395.8,Baseline
11:52:15,395.8,Baseline
11:52:23,395.8,Baseline
11:52:25,395.8,Baseline
11:52:29,395.8,Baseline
11:52:37,395.8,Baseline
11:52:39,395.8,Baseline
11:52:43,395.8,Baseline
11:52:45,395.8,Baseline
11:52:47,395.8,Baseline
11:52:51,395.8,Baseline
11:52:53,395.8,Baseline
11:52:55,395.8,Baseline
11:52:57,395.8,Baseline
11:52:59,395.8,Baseline
11:53:01,395.8,Baseline
11:53:11,395.8,Baseline
11:53:13,395.8,Baseline
11:53:15,395.8,Baseline
11:53:17,395.8,Baseline
11:53:23,395.8,Baseline
11:53:25,395.8,Baseline
11:53:27,395.8,Baseline
11:53:29,395.8,Baseline
11:53:35,395.8,Baseline
11:53:43,395.8,Baseline
11:53:45,395.8,Baseline
11:53:49,395.8,Baseline
12:07:05,395.8,Baseline
12:09:11,395.8,Baseline
13:30:07,395.8,Baseline
13:30:11,395.8,Baseline
13:30:17,395.8,Baseline
13:30:29,395.8,Baseline
13:30:31,395.8,Baseline
15:05:35,395.8,Baseline
15:09:45,395.8,Baseline
15:10:07,395.8,Baseline
15:39:33,395.8,Baseline
15:39:35,395.8,Baseline
15:39:37,395.8,Baseline
15:39:41,395.8,Baseline
15:39:43,395.8,Baseline
15:39:45,395.8,Baseline
15:39:47,395.8,Baseline
15:39:49,395.8,Baseline
15:39:51,395.8,Baseline
15:39:53,395.8,Baseline
15:39:55,395.8,Baseline
15:39:57,395.8,Baseline
15:39:59,395.8,Baseline
15:40:01,395.8,Baseline
15:40:03,395.8,Baseline
15:40:05,395.8,Baseline
15:40:07,395.8,Baseline
15:40:09,395.8,Baseline
15:40:11,395.8,Baseline
15:40:13,395.8,Baseline
15:40:15,395.8,Baseline
15:40:17,395.8,Baseline
15:40:19,395.8,Baseline
15:40:21,395.8,Baseline
15:40:23,395.8,Baseline
15:40:25,395.8,Baseline
15:40:27,395.8,Baseline
15:40:29,395.8,Baseline
15:40:31,395.8,Baseline
15:40:35,395.8,Baseline
15:40:37,395.8,Baseline
15:58:45,395.8,Baseline
16:00:51,395.8,Baseline
16:01:39,395.8,Baseline
16:01:47,395.8,Baseline
16:01:49,395.8,Baseline
16:01:53,395.8,Baseline
16:01:55,395.8,Baseline
16:01:57,395.8,Baseline
16:01:59,395.8,Baseline
16:02:01,395.8,Baseline
16:02:03,395.8,Baseline
16:02:05,395.8,Baseline
16:02:07,395.8,Baseline
16:02:09,395.8,Baseline
16:02:11,395.8,Baseline
16:02:13,395.8,Baseline
16:02:15,395.8,Baseline
16:02:17,395.8,Baseline
16:02:19,395.8,Baseline
16:02:21,395.8,Baseline
16:02:23,395.8,Baseline
16:02:25,395.8,Baseline
16:02:27,395.8,Baseline
16:02:29,395.8,Baseline
16:02:31,395.8,Baseline
16:02:33,395.8,Baseline
16:02:35,395.8,Baseline
16:02:37,395.8,Baseline
16:02:39,395.8,Baseline
16:02:41,395.8,Baseline
16:02:43,395.8,Baseline
16:02:45,395.8,Baseline
16:02:47,395.8,Baseline
16:02:49,395.8,Baseline
16:02:59,395.8,Baseline
16:03:03,395.8,Baseline
11:53:03,395.9,Baseline
11:53:05,395.9,Baseline
11:53:07,395.9,Baseline
11:53:09,395.9,Baseline
11:53:19,395.9,Baseline
11:53:21,395.9,Baseline
11:53:31,395.9,Baseline
11:53:33,395.9,Baseline
11:53:37,395.9,Baseline
11:53:39,395.9,Baseline
11:53:51,395.9,Baseline
11:53:55,395.9,Baseline
11:53:57,395.9,Baseline
11:54:03,395.9,Baseline
11:54:07,395.9,Baseline
11:54:09,395.9,Baseline
11:54:15,395.9,Baseline
11:54:17,395.9,Baseline
11:54:23,395.9,Baseline
11:54:25,395.9,Baseline
11:54:41,395.9,Baseline
11:54:43,395.9,Baseline
11:54:45,395.9,Baseline
11:54:53,395.9,Baseline
11:54:55,395.9,Baseline
11:54:57,395.9,Baseline
11:55:07,395.9,Baseline
11:55:15,395.9,Baseline
11:55:25,395.9,Baseline
11:55:27,395.9,Baseline
13:29:43,395.9,Baseline
13:29:53,395.9,Baseline
13:29:57,395.9,Baseline
13:29:59,395.9,Baseline
13:30:03,395.9,Baseline
13:30:05,395.9,Baseline
13:30:09,395.9,Baseline
15:09:41,395.9,Baseline
15:09:49,395.9,Baseline
15:09:53,395.9,Baseline
15:10:01,395.9,Baseline
15:38:33,395.9,Baseline
15:38:37,395.9,Baseline
15:38:39,395.9,Baseline
15:38:41,395.9,Baseline
15:38:43,395.9,Baseline
15:38:45,395.9,Baseline
15:38:47,395.9,Baseline
15:38:49,395.9,Baseline
15:38:51,395.9,Baseline
15:38:53,395.9,Baseline
15:38:55,395.9,Baseline
15:38:57,395.9,Baseline
15:38:59,395.9,Baseline
15:39:01,395.9,Baseline
15:39:03,395.9,Baseline
15:39:05,395.9,Baseline
15:39:07,395.9,Baseline
15:39:09,395.9,Baseline
15:39:11,395.9,Baseline
15:39:13,395.9,Baseline
15:39:15,395.9,Baseline
15:39:17,395.9,Baseline
15:39:19,395.9,Baseline
15:39:21,395.9,Baseline
15:39:23,395.9,Baseline
15:39:25,395.9,Baseline
15:39:27,395.9,Baseline
15:39:29,395.9,Baseline
15:39:31,395.9,Baseline
15:39:39,395.9,Baseline
15:58:57,395.9,Baseline
16:00:07,395.9,Baseline
16:00:33,395.9,Baseline
16:00:35,395.9,Baseline
16:00:37,395.9,Baseline
16:00:39,395.9,Baseline
16:00:41,395.9,Baseline
16:00:43,395.9,Baseline
16:00:45,395.9,Baseline
16:00:49,395.9,Baseline
16:00:53,395.9,Baseline
16:00:55,395.9,Baseline
16:00:57,395.9,Baseline
16:00:59,395.9,Baseline
16:01:01,395.9,Baseline
16:01:03,395.9,Baseline
16:01:05,395.9,Baseline
16:01:07,395.9,Baseline
16:01:09,395.9,Baseline
16:01:11,395.9,Baseline
16:01:13,395.9,Baseline
16:01:15,395.9,Baseline
16:01:17,395.9,Baseline
16:01:19,395.9,Baseline
16:01:21,395.9,Baseline
16:01:23,395.9,Baseline
16:01:25,395.9,Baseline
16:01:27,395.9,Baseline
16:01:29,395.9,Baseline
16:01:31,395.9,Baseline
16:01:33,395.9,Baseline
16:01:35,395.9,Baseline
16:01:37,395.9,Baseline
16:01:41,395.9,Baseline
16:01:43,395.9,Baseline
16:01:45,395.9,Baseline
16:01:51,395.9,Baseline
11:53:41,396,Baseline
11:53:47,396,Baseline
11:53:53,396,Baseline
11:53:59,396,Baseline
11:54:01,396,Baseline
11:54:05,396,Baseline
11:54:11,396,Baseline
11:54:13,396,Baseline
11:54:19,396,Baseline
11:54:21,396,Baseline
11:54:27,396,Baseline
11:54:29,396,Baseline
11:54:31,396,Baseline
11:54:37,396,Baseline
11:54:39,396,Baseline
11:54:47,396,Baseline
11:55:01,396,Baseline
11:55:03,396,Baseline
11:55:05,396,Baseline
11:55:09,396,Baseline
11:55:11,396,Baseline
11:55:13,396,Baseline
11:55:17,396,Baseline
11:55:19,396,Baseline
11:55:21,396,Baseline
11:55:23,396,Baseline
11:55:29,396,Baseline
11:55:31,396,Baseline
11:55:33,396,Baseline
11:55:37,396,Baseline
11:55:39,396,Baseline
11:55:41,396,Baseline
11:55:47,396,Baseline
11:55:53,396,Baseline
11:56:01,396,Baseline
11:56:05,396,Baseline
11:56:41,396,Baseline
11:57:41,396,Baseline
11:58:25,396,Baseline
11:58:31,396,Baseline
13:29:41,396,Baseline
13:29:47,396,Baseline
13:29:49,396,Baseline
13:29:55,396,Baseline
15:09:29,396,Baseline
15:09:35,396,Baseline
15:09:39,396,Baseline
15:09:47,396,Baseline
15:09:51,396,Baseline
15:09:55,396,Baseline
15:09:57,396,Baseline
15:37:45,396,Baseline
15:37:47,396,Baseline
15:37:51,396,Baseline
15:37:53,396,Baseline
15:37:55,396,Baseline
15:37:57,396,Baseline
15:37:59,396,Baseline
15:38:01,396,Baseline
15:38:03,396,Baseline
15:38:05,396,Baseline
15:38:07,396,Baseline
15:38:09,396,Baseline
15:38:11,396,Baseline
15:38:13,396,Baseline
15:38:15,396,Baseline
15:38:17,396,Baseline
15:38:19,396,Baseline
15:38:21,396,Baseline
15:38:23,396,Baseline
15:38:25,396,Baseline
15:38:27,396,Baseline
15:38:29,396,Baseline
15:38:31,396,Baseline
15:38:35,396,Baseline
15:57:47,396,Baseline
15:59:35,396,Baseline
15:59:37,396,Baseline
15:59:39,396,Baseline
15:59:41,396,Baseline
15:59:45,396,Baseline
15:59:47,396,Baseline
15:59:49,396,Baseline
15:59:51,396,Baseline
15:59:53,396,Baseline
15:59:55,396,Baseline
15:59:57,396,Baseline
15:59:59,396,Baseline
16:00:01,396,Baseline
16:00:03,396,Baseline
16:00:05,396,Baseline
16:00:09,396,Baseline
16:00:11,396,Baseline
16:00:13,396,Baseline
16:00:15,396,Baseline
16:00:17,396,Baseline
16:00:19,396,Baseline
16:00:21,396,Baseline
16:00:23,396,Baseline
16:00:25,396,Baseline
16:00:27,396,Baseline
16:00:29,396,Baseline
16:00:31,396,Baseline
16:00:47,396,Baseline
11:54:33,396.1,Baseline
11:54:35,396.1,Baseline
11:54:49,396.1,Baseline
11:54:51,396.1,Baseline
11:54:59,396.1,Baseline
11:55:35,396.1,Baseline
11:55:43,396.1,Baseline
11:55:49,396.1,Baseline
11:55:51,396.1,Baseline
11:55:55,396.1,Baseline
11:55:57,396.1,Baseline
11:55:59,396.1,Baseline
11:56:03,396.1,Baseline
11:56:07,396.1,Baseline
11:56:09,396.1,Baseline
11:56:11,396.1,Baseline
11:56:13,396.1,Baseline
11:56:17,396.1,Baseline
11:56:19,396.1,Baseline
11:56:21,396.1,Baseline
11:56:23,396.1,Baseline
11:56:25,396.1,Baseline
11:56:29,396.1,Baseline
11:56:31,396.1,Baseline
11:56:33,396.1,Baseline
11:56:43,396.1,Baseline
11:56:45,396.1,Baseline
11:56:49,396.1,Baseline
11:56:55,396.1,Baseline
11:56:57,396.1,Baseline
11:56:59,396.1,Baseline
11:57:01,396.1,Baseline
11:57:05,396.1,Baseline
11:57:07,396.1,Baseline
11:57:11,396.1,Baseline
11:57:13,396.1,Baseline
11:57:15,396.1,Baseline
11:57:17,396.1,Baseline
11:57:19,396.1,Baseline
11:57:21,396.1,Baseline
11:57:25,396.1,Baseline
11:57:29,396.1,Baseline
11:57:31,396.1,Baseline
11:57:39,396.1,Baseline
11:57:45,396.1,Baseline
11:57:47,396.1,Baseline
11:57:51,396.1,Baseline
11:57:55,396.1,Baseline
11:57:59,396.1,Baseline
11:58:05,396.1,Baseline
11:58:09,396.1,Baseline
11:58:11,396.1,Baseline
11:58:13,396.1,Baseline
11:58:15,396.1,Baseline
11:58:17,396.1,Baseline
11:58:19,396.1,Baseline
11:58:21,396.1,Baseline
11:58:23,396.1,Baseline
11:58:33,396.1,Baseline
11:58:39,396.1,Baseline
11:58:43,396.1,Baseline
11:58:45,396.1,Baseline
11:58:47,396.1,Baseline
11:58:49,396.1,Baseline
11:58:51,396.1,Baseline
11:58:55,396.1,Baseline
11:59:07,396.1,Baseline
11:59:11,396.1,Baseline
11:59:15,396.1,Baseline
11:59:19,396.1,Baseline
11:59:23,396.1,Baseline
11:59:29,396.1,Baseline
11:59:31,396.1,Baseline
11:59:39,396.1,Baseline
11:59:49,396.1,Baseline
11:59:57,396.1,Baseline
12:00:09,396.1,Baseline
12:00:11,396.1,Baseline
12:00:13,396.1,Baseline
12:00:37,396.1,Baseline
12:00:39,396.1,Baseline
12:00:41,396.1,Baseline
12:00:59,396.1,Baseline
12:01:55,396.1,Baseline
12:02:03,396.1,Baseline
13:29:25,396.1,Baseline
13:29:27,396.1,Baseline
13:29:29,396.1,Baseline
13:29:33,396.1,Baseline
13:29:35,396.1,Baseline
13:29:37,396.1,Baseline
13:29:39,396.1,Baseline
13:29:45,396.1,Baseline
13:29:51,396.1,Baseline
13:30:01,396.1,Baseline
15:09:27,396.1,Baseline
15:09:37,396.1,Baseline
15:09:43,396.1,Baseline
15:36:41,396.1,Baseline
15:36:45,396.1,Baseline
15:36:47,396.1,Baseline
15:36:49,396.1,Baseline
15:36:51,396.1,Baseline
15:36:53,396.1,Baseline
15:36:55,396.1,Baseline
15:36:57,396.1,Baseline
15:36:59,396.1,Baseline
15:37:01,396.1,Baseline
15:37:03,396.1,Baseline
15:37:05,396.1,Baseline
15:37:07,396.1,Baseline
15:37:09,396.1,Baseline
15:37:11,396.1,Baseline
15:37:13,396.1,Baseline
15:37:15,396.1,Baseline
15:37:17,396.1,Baseline
15:37:19,396.1,Baseline
15:37:21,396.1,Baseline
15:37:23,396.1,Baseline
15:37:25,396.1,Baseline
15:37:27,396.1,Baseline
15:37:29,396.1,Baseline
15:37:31,396.1,Baseline
15:37:33,396.1,Baseline
15:37:35,396.1,Baseline
15:37:37,396.1,Baseline
