Time,ORP,Experiment
15:27:58,96.1,High Seismicity
15:28:00,95.1,High Seismicity
15:28:02,93.7,High Seismicity
15:28:04,93.7,High Seismicity
15:28:06,94.2,High Seismicity
15:28:08,94.1,High Seismicity
15:28:10,94.1,High Seismicity
15:28:12,94.5,High Seismicity
15:28:14,94.9,High Seismicity
15:28:16,95.8,High Seismicity
15:28:18,96,High Seismicity
15:28:20,96.7,High Seismicity
15:28:22,95.9,High Seismicity
15:28:24,96.1,High Seismicity
15:28:26,94.6,High Seismicity
15:28:28,94.3,High Seismicity
15:28:30,94.7,High Seismicity
15:28:32,95.6,High Seismicity
15:28:34,95.3,High Seismicity
15:28:36,95.5,High Seismicity
15:28:38,95.7,High Seismicity
15:28:40,94.8,High Seismicity
15:28:42,95.7,High Seismicity
15:28:44,94.1,High Seismicity
15:28:46,92.9,High Seismicity
15:28:48,92.9,High Seismicity
15:28:50,93.6,High Seismicity
15:28:52,94.3,High Seismicity
15:28:54,94.9,High Seismicity
15:28:56,94.6,High Seismicity
15:28:58,96,High Seismicity
15:29:00,97.3,High Seismicity
15:29:02,97.7,High Seismicity
15:29:04,98.1,High Seismicity
15:29:06,97.4,High Seismicity
15:29:08,96.4,High Seismicity
15:29:10,97.3,High Seismicity
15:29:12,97,High Seismicity
15:29:14,96,High Seismicity
15:29:16,96.4,High Seismicity
15:29:18,97.4,High Seismicity
15:29:20,97,High Seismicity
15:29:22,96,High Seismicity
15:29:24,95.9,High Seismicity
15:29:26,94.9,High Seismicity
15:29:28,93.9,High Seismicity
15:29:30,93.1,High Seismicity
15:29:32,92.8,High Seismicity
15:29:34,94.4,High Seismicity
15:29:36,96,High Seismicity
15:29:38,95.7,High Seismicity
15:29:40,95.8,High Seismicity
15:29:42,95.3,High Seismicity
15:29:44,94.7,High Seismicity
15:29:46,94.3,High Seismicity
15:29:48,94.6,High Seismicity
15:29:50,95.8,High Seismicity
15:29:52,94.9,High Seismicity
15:29:54,94.7,High Seismicity
15:29:56,94.8,High Seismicity
15:29:58,93.7,High Seismicity
15:30:00,94.1,High Seismicity
15:30:02,93.3,High Seismicity
15:30:04,93.2,High Seismicity
15:30:06,94.3,High Seismicity
15:30:08,94.7,High Seismicity
15:30:10,95.2,High Seismicity
15:30:12,95,High Seismicity
15:30:14,94.5,High Seismicity
15:30:16,94.1,High Seismicity
15:30:18,94.9,High Seismicity
15:30:20,94,High Seismicity
15:30:22,94.1,High Seismicity
15:30:24,92.9,High Seismicity
15:30:26,92.9,High Seismicity
15:30:28,93.7,High Seismicity
15:30:30,94,High Seismicity
15:30:32,94.4,High Seismicity
15:30:34,94.9,High Seismicity
15:30:36,95.7,High Seismicity
15:30:38,96.9,High Seismicity
15:30:40,97.7,High Seismicity
15:30:42,97.3,High Seismicity
15:30:44,96.7,High Seismicity
15:30:46,96.9,High Seismicity
15:30:48,97.2,High Seismicity
15:30:50,98,High Seismicity
15:30:52,99.1,High Seismicity
15:30:54,99.7,High Seismicity
15:30:56,100.3,High Seismicity
15:30:58,99.5,High Seismicity
15:31:00,100.1,High Seismicity
15:31:02,100.5,High Seismicity
15:31:04,100.2,High Seismicity
15:31:06,100.4,High Seismicity
15:31:08,100.7,High Seismicity
15:31:10,100.4,High Seismicity
15:31:12,100.8,High Seismicity
15:31:14,100.5,High Seismicity
15:31:16,100.8,High Seismicity
15:31:18,100.5,High Seismicity
15:31:20,100.5,High Seismicity
15:31:22,100.9,High Seismicity
15:31:24,102.1,High Seismicity
15:31:26,102.5,High Seismicity
15:31:28,103.1,High Seismicity
15:31:30,104.4,High Seismicity
15:31:32,103.6,High Seismicity
15:31:34,102.3,High Seismicity
15:31:36,102.3,High Seismicity
15:31:38,102.5,High Seismicity
15:31:40,102.1,High Seismicity
15:31:42,101.4,High Seismicity
15:31:44,101.4,High Seismicity
15:31:46,101.3,High Seismicity
15:31:48,100.7,High Seismicity
15:31:50,101.2,High Seismicity
15:31:52,102.5,High Seismicity
15:31:54,102.8,High Seismicity
15:31:56,103.3,High Seismicity
15:31:58,103.4,High Seismicity
15:32:00,104.1,High Seismicity
15:32:02,104,High Seismicity
15:32:04,103.5,High Seismicity
15:32:06,102,High Seismicity
15:32:08,101.2,High Seismicity
15:32:10,100.5,High Seismicity
15:32:12,99.5,High Seismicity
15:32:14,100,High Seismicity
15:32:16,100.1,High Seismicity
15:32:18,100.8,High Seismicity
15:32:20,100.9,High Seismicity
15:32:22,101.5,High Seismicity
15:32:24,101.6,High Seismicity
15:32:26,101.9,High Seismicity
15:32:28,102.9,High Seismicity
15:32:30,103,High Seismicity
15:32:32,103.2,High Seismicity
15:32:34,102.5,High Seismicity
15:32:36,101.4,High Seismicity
15:32:38,100.6,High Seismicity
15:32:40,100.3,High Seismicity
15:32:42,100,High Seismicity
15:32:44,100.8,High Seismicity
15:32:46,102.8,High Seismicity
15:32:48,102.5,High Seismicity
15:32:50,102.5,High Seismicity
15:32:52,101.4,High Seismicity
15:32:54,102,High Seismicity
15:32:56,102.7,High Seismicity
15:32:58,102.6,High Seismicity
15:33:00,102.3,High Seismicity
15:33:02,101.6,High Seismicity
15:33:04,100.9,High Seismicity
15:33:06,101.3,High Seismicity
15:33:08,102,High Seismicity
15:33:10,101,High Seismicity
15:33:12,101.4,High Seismicity
15:33:14,101.1,High Seismicity
15:33:16,101.4,High Seismicity
15:33:18,100.7,High Seismicity
15:33:20,99.7,High Seismicity
15:33:22,100.2,High Seismicity
15:33:24,102,High Seismicity
15:33:26,101.5,High Seismicity
15:33:28,100.6,High Seismicity
15:33:30,100.3,High Seismicity
15:33:32,100.3,High Seismicity
15:33:34,99.7,High Seismicity
15:33:36,99.7,High Seismicity
15:33:38,99.7,High Seismicity
15:33:40,99.1,High Seismicity
15:33:42,99.3,High Seismicity
15:33:44,99.6,High Seismicity
15:33:46,99.2,High Seismicity
15:33:48,98.5,High Seismicity
15:33:50,98.2,High Seismicity
15:33:52,98.2,High Seismicity
15:33:54,98.7,High Seismicity
15:33:56,98.7,High Seismicity
15:33:58,98.9,High Seismicity
15:34:00,99.7,High Seismicity
15:34:02,98.3,High Seismicity
15:34:04,99.5,High Seismicity
15:34:06,99.5,High Seismicity
15:34:08,99.9,High Seismicity
15:34:10,98.9,High Seismicity
15:34:12,98.9,High Seismicity
15:34:14,97.9,High Seismicity
15:34:16,98,High Seismicity
15:34:18,98,High Seismicity
15:34:20,96.9,High Seismicity
15:34:22,96.3,High Seismicity
15:34:24,96.5,High Seismicity
15:34:26,96.2,High Seismicity
15:34:28,96.3,High Seismicity
15:34:30,96.5,High Seismicity
15:34:32,96.2,High Seismicity
15:34:34,97.8,High Seismicity
15:34:36,99,High Seismicity
15:34:38,98.6,High Seismicity
15:34:40,98.5,High Seismicity
15:34:42,99.3,High Seismicity
15:34:44,100.3,High Seismicity
15:34:46,98.9,High Seismicity
15:34:48,98.4,High Seismicity
15:34:50,98,High Seismicity
15:34:52,97.8,High Seismicity
15:34:54,97.4,High Seismicity
15:34:56,97.3,High Seismicity
15:34:58,97.3,High Seismicity
15:35:00,97.1,High Seismicity
15:35:02,97.3,High Seismicity
15:35:04,97.5,High Seismicity
15:35:06,98.1,High Seismicity
15:35:08,99.3,High Seismicity
15:35:10,99.8,High Seismicity
15:35:12,100.5,High Seismicity
15:35:14,99.9,High Seismicity
15:35:16,99.8,High Seismicity
15:35:18,99.9,High Seismicity
15:35:20,100.4,High Seismicity
15:35:22,100.7,High Seismicity
15:35:24,100.3,High Seismicity
15:35:26,100,High Seismicity
15:35:28,100,High Seismicity
15:35:30,100,High Seismicity
15:35:32,100.2,High Seismicity
15:35:34,100.1,High Seismicity
15:35:36,99.9,High Seismicity
15:35:38,100.7,High Seismicity
15:35:40,100.8,High Seismicity
15:35:42,100.3,High Seismicity
15:35:44,100.6,High Seismicity
15:35:46,100.6,High Seismicity
15:35:48,100.5,High Seismicity
15:35:50,100.3,High Seismicity
15:35:52,100.7,High Seismicity
15:35:54,101.2,High Seismicity
15:35:56,101.2,High Seismicity
15:35:58,101.2,High Seismicity
15:36:00,101.7,High Seismicity
15:36:02,101.9,High Seismicity
15:36:04,101.7,High Seismicity
15:36:06,101.7,High Seismicity
15:36:08,102,High Seismicity
15:36:10,102.1,High Seismicity
15:36:12,101.3,High Seismicity
15:36:14,100.6,High Seismicity
15:36:16,100.9,High Seismicity
15:36:18,101.2,High Seismicity
15:36:20,101.1,High Seismicity
15:36:22,101.6,High Seismicity
15:36:24,101.4,High Seismicity
15:36:26,101.6,High Seismicity
15:36:28,101.3,High Seismicity
15:36:30,100.8,High Seismicity
15:36:32,101,High Seismicity
15:36:34,101.2,High Seismicity
15:36:36,101.6,High Seismicity
15:36:38,102,High Seismicity
15:36:40,101.3,High Seismicity
15:36:42,100.8,High Seismicity
15:36:44,101.1,High Seismicity
15:36:46,101.3,High Seismicity
15:36:48,101.9,High Seismicity
15:36:50,101.9,High Seismicity
15:36:52,101.6,High Seismicity
15:36:54,101.9,High Seismicity
15:36:56,103.4,High Seismicity
15:36:58,104.1,High Seismicity
15:37:00,103.4,High Seismicity
15:37:02,102.9,High Seismicity
15:37:04,103.3,High Seismicity
15:37:06,103.1,High Seismicity
15:37:08,102.7,High Seismicity
15:37:10,101.8,High Seismicity
15:37:12,101.2,High Seismicity
15:37:14,100.9,High Seismicity
15:37:16,101.6,High Seismicity
15:37:18,102,High Seismicity
15:37:20,101.7,High Seismicity
15:37:22,101.6,High Seismicity
15:37:24,101.7,High Seismicity
15:37:26,102.1,High Seismicity
15:37:28,103.2,High Seismicity
15:37:30,103.5,High Seismicity
15:37:32,104,High Seismicity
15:37:34,104.4,High Seismicity
15:37:36,103.9,High Seismicity
15:37:38,103.9,High Seismicity
15:37:40,104,High Seismicity
15:37:42,104.2,High Seismicity
15:37:44,103.6,High Seismicity
15:37:46,103.3,High Seismicity
15:37:48,103.2,High Seismicity
15:37:50,103.9,High Seismicity
15:37:52,104.4,High Seismicity
15:37:54,104.8,High Seismicity
15:37:56,104.9,High Seismicity
15:37:58,105.3,High Seismicity
15:38:00,105.9,High Seismicity
15:38:02,105.9,High Seismicity
15:38:04,105.2,High Seismicity
15:38:06,105.6,High Seismicity
15:38:08,106.1,High Seismicity
15:38:10,106.5,High Seismicity
15:38:12,106.5,High Seismicity
15:38:14,106.7,High Seismicity
15:38:16,106.5,High Seismicity
15:38:18,106.3,High Seismicity
15:38:20,106.1,High Seismicity
15:38:22,106.1,High Seismicity
15:38:24,107,High Seismicity
15:38:26,106.7,High Seismicity
15:38:28,106.6,High Seismicity
15:38:30,105.3,High Seismicity
15:38:32,103.9,High Seismicity
15:38:34,104.1,High Seismicity
15:38:36,103.6,High Seismicity
15:38:38,103.1,High Seismicity
15:38:40,102.4,High Seismicity
15:38:42,102.3,High Seismicity
15:38:44,102.1,High Seismicity
15:38:46,101.6,High Seismicity
15:38:48,101.1,High Seismicity
15:38:50,101,High Seismicity
15:38:52,100.8,High Seismicity
15:38:54,101.4,High Seismicity
15:38:56,102,High Seismicity
15:38:58,101.6,High Seismicity
15:39:00,100.7,High Seismicity
15:39:02,100.5,High Seismicity
15:39:04,100,High Seismicity
15:39:06,99.3,High Seismicity
15:39:08,99.4,High Seismicity
15:39:10,98.8,High Seismicity
15:39:12,97.8,High Seismicity
15:39:14,97.1,High Seismicity
15:39:16,97.4,High Seismicity
15:39:18,97.8,High Seismicity
15:39:20,98.3,High Seismicity
15:39:22,99.4,High Seismicity
15:39:24,99.5,High Seismicity
15:39:26,99.5,High Seismicity
15:39:28,99.7,High Seismicity
15:39:30,99.8,High Seismicity
15:39:32,99.7,High Seismicity
15:39:34,101,High Seismicity
15:39:36,100.1,High Seismicity
15:39:38,100.1,High Seismicity
15:39:40,100.8,High Seismicity
15:39:42,100.9,High Seismicity
15:39:44,100.7,High Seismicity
15:39:46,100.7,High Seismicity
15:39:48,100.2,High Seismicity
15:39:50,99.8,High Seismicity
15:39:52,100.2,High Seismicity
15:39:54,100,High Seismicity
15:39:56,99.8,High Seismicity
15:39:58,99.4,High Seismicity
15:40:00,99.5,High Seismicity
15:40:02,99.7,High Seismicity
15:40:04,98.9,High Seismicity
15:40:06,98.3,High Seismicity
15:40:08,98.8,High Seismicity
15:40:10,99,High Seismicity
15:40:12,98.9,High Seismicity
15:40:14,98.3,High Seismicity
15:40:16,98.6,High Seismicity
15:40:18,97.8,High Seismicity
15:40:20,97.2,High Seismicity
15:40:22,97,High Seismicity
15:40:24,97.8,High Seismicity
15:40:26,98,High Seismicity
15:40:28,98.2,High Seismicity
15:40:30,98.7,High Seismicity
15:40:32,98.8,High Seismicity
15:40:34,98.5,High Seismicity
15:40:36,99.1,High Seismicity
15:40:38,99.3,High Seismicity
15:40:40,99.8,High Seismicity
15:40:42,99.9,High Seismicity
15:40:44,99.5,High Seismicity
15:40:46,99.1,High Seismicity
15:40:48,98.9,High Seismicity
15:40:50,98.3,High Seismicity
15:40:52,98.1,High Seismicity
15:40:54,97.9,High Seismicity
15:40:56,97.5,High Seismicity
15:40:58,97.3,High Seismicity
15:41:00,96.3,High Seismicity
15:41:02,94.7,High Seismicity
15:41:04,95.5,High Seismicity
15:41:06,95.5,High Seismicity
15:41:08,96.8,High Seismicity
15:41:10,97.2,High Seismicity
15:41:12,97.3,High Seismicity
15:41:14,96.9,High Seismicity
15:41:16,96.9,High Seismicity
15:41:18,96.8,High Seismicity
15:41:20,96.7,High Seismicity
15:41:22,96.8,High Seismicity
15:41:24,96.1,High Seismicity
15:41:26,95.6,High Seismicity
15:41:28,95.5,High Seismicity
15:41:30,95.8,High Seismicity
15:41:32,96.3,High Seismicity
15:41:34,95.9,High Seismicity
15:41:36,96.3,High Seismicity
15:41:38,97,High Seismicity
15:41:40,96.9,High Seismicity
15:41:42,96.8,High Seismicity
15:41:44,96.5,High Seismicity
15:41:46,96.1,High Seismicity
15:41:48,96.5,High Seismicity
15:41:50,96.5,High Seismicity
15:41:52,95.9,High Seismicity
15:41:54,96.9,High Seismicity
15:41:56,97.8,High Seismicity
15:41:58,98.1,High Seismicity
15:42:00,97.6,High Seismicity
15:42:02,97.2,High Seismicity
15:42:04,97.1,High Seismicity
15:42:06,97.1,High Seismicity
15:42:08,97.7,High Seismicity
15:42:10,98.5,High Seismicity
15:42:12,98.3,High Seismicity
15:42:14,98.6,High Seismicity
15:42:16,99.8,High Seismicity
15:42:18,99,High Seismicity
15:42:20,99.3,High Seismicity
15:42:22,99.6,High Seismicity
15:42:24,98.7,High Seismicity
15:42:26,99.1,High Seismicity
15:42:28,99.2,High Seismicity
15:42:30,98.8,High Seismicity
15:42:32,99.3,High Seismicity
15:42:34,100.2,High Seismicity
15:42:36,99.7,High Seismicity
15:42:38,100,High Seismicity
15:42:40,100.3,High Seismicity
15:42:42,99.9,High Seismicity
15:42:44,99.3,High Seismicity
15:42:46,99.8,High Seismicity
15:42:48,100.7,High Seismicity
15:42:50,100.7,High Seismicity
15:42:52,99.8,High Seismicity
15:42:54,99.1,High Seismicity
15:42:56,99.5,High Seismicity
15:42:58,99.7,High Seismicity
15:43:00,100.7,High Seismicity
15:43:02,100.8,High Seismicity
15:43:04,100.1,High Seismicity
15:43:06,100.9,High Seismicity
15:43:08,100,High Seismicity
15:43:10,101,High Seismicity
15:43:12,100.9,High Seismicity
15:43:14,100.7,High Seismicity
15:43:16,101,High Seismicity
15:43:18,100.4,High Seismicity
15:43:20,101.1,High Seismicity
15:43:22,100.9,High Seismicity
15:43:24,99.7,High Seismicity
15:43:26,99.6,High Seismicity
15:43:28,100.9,High Seismicity
15:43:30,101,High Seismicity
15:43:32,100.2,High Seismicity
15:43:34,100.1,High Seismicity
15:43:36,101.4,High Seismicity
15:43:38,102.4,High Seismicity
15:43:40,102.3,High Seismicity
15:43:42,102.6,High Seismicity
15:43:44,101.9,High Seismicity
15:43:46,101.1,High Seismicity
15:43:48,100.8,High Seismicity
15:43:50,100.8,High Seismicity
15:43:52,100.3,High Seismicity
15:43:54,99.2,High Seismicity
15:43:56,98.5,High Seismicity
15:43:58,99,High Seismicity
15:44:00,99.5,High Seismicity
15:44:02,100.5,High Seismicity
15:44:04,101.8,High Seismicity
15:44:06,101.2,High Seismicity
15:44:08,99.3,High Seismicity
15:44:10,98.8,High Seismicity
15:44:12,99.1,High Seismicity
15:44:14,98.9,High Seismicity
15:44:16,98.4,High Seismicity
15:44:18,98,High Seismicity
15:44:20,98.3,High Seismicity
15:44:22,97.6,High Seismicity
15:44:24,97,High Seismicity
15:44:26,96.2,High Seismicity
15:44:28,96.7,High Seismicity
15:44:30,97.4,High Seismicity
15:44:32,97.6,High Seismicity
15:44:34,97.1,High Seismicity
15:44:36,96.2,High Seismicity
15:44:38,95.4,High Seismicity
15:44:40,94.7,High Seismicity
15:44:42,95,High Seismicity
15:44:44,94.8,High Seismicity
15:44:46,94.9,High Seismicity
15:44:48,94.9,High Seismicity
15:44:50,94.9,High Seismicity
15:44:52,95.2,High Seismicity
15:44:54,95.2,High Seismicity
15:44:56,95.4,High Seismicity
15:44:58,95.3,High Seismicity
15:45:00,95,High Seismicity
15:45:02,94.6,High Seismicity
15:45:04,95.1,High Seismicity
15:45:06,95.1,High Seismicity
15:45:08,95.6,High Seismicity
15:45:10,96.1,High Seismicity
15:45:12,96.9,High Seismicity
15:45:14,95.9,High Seismicity
15:45:16,95.9,High Seismicity
15:45:18,96.2,High Seismicity
15:45:20,96.8,High Seismicity
15:45:22,96.9,High Seismicity
15:45:24,96.6,High Seismicity
15:45:26,97.6,High Seismicity
15:45:28,99,High Seismicity
15:45:30,98.9,High Seismicity
15:45:32,99.3,High Seismicity
15:45:34,99.4,High Seismicity
15:45:36,99.5,High Seismicity
15:45:38,99.8,High Seismicity
15:45:40,100.2,High Seismicity
15:45:42,99.5,High Seismicity
15:45:44,98.7,High Seismicity
15:45:46,98.4,High Seismicity
15:45:48,97.6,High Seismicity
15:45:50,96.3,High Seismicity
15:45:52,95.7,High Seismicity
15:45:54,95.1,High Seismicity
15:45:56,95.6,High Seismicity
15:45:58,94.4,High Seismicity
15:46:00,94,High Seismicity
15:46:02,94.1,High Seismicity
15:46:04,94.5,High Seismicity
15:46:06,95.3,High Seismicity
15:46:08,95.7,High Seismicity
15:46:10,95.7,High Seismicity
15:46:12,95.9,High Seismicity
15:46:14,94.8,High Seismicity
15:46:16,95.2,High Seismicity
15:46:18,95.8,High Seismicity
15:46:20,97.1,High Seismicity
15:46:22,97,High Seismicity
15:46:24,96.1,High Seismicity
15:46:26,96,High Seismicity
15:46:28,97.1,High Seismicity
15:46:30,97.5,High Seismicity
15:46:32,97.8,High Seismicity
15:46:34,97.4,High Seismicity
15:46:36,96.1,High Seismicity
15:46:38,96.9,High Seismicity
15:46:40,96.8,High Seismicity
15:46:42,97.2,High Seismicity
15:46:44,98.2,High Seismicity
15:46:46,99.2,High Seismicity
15:46:48,99.5,High Seismicity
15:46:50,100,High Seismicity
15:46:52,100.3,High Seismicity
15:46:54,100.7,High Seismicity
15:46:56,100.4,High Seismicity
15:46:58,100.7,High Seismicity
15:47:00,101.9,High Seismicity
15:47:02,102.4,High Seismicity
15:47:04,102.9,High Seismicity
15:47:06,102.9,High Seismicity
15:47:08,101.6,High Seismicity
15:47:10,102,High Seismicity
15:47:12,103,High Seismicity
15:47:14,103.3,High Seismicity
15:47:16,103.5,High Seismicity
15:47:18,103.8,High Seismicity
15:47:20,104.1,High Seismicity
15:47:22,103.4,High Seismicity
15:47:24,103.4,High Seismicity
15:47:26,103.6,High Seismicity
15:47:28,104,High Seismicity
15:47:30,102.7,High Seismicity
15:47:32,101,High Seismicity
15:47:34,100.7,High Seismicity
15:47:36,101.3,High Seismicity
15:47:38,100.4,High Seismicity
15:47:40,99.6,High Seismicity
15:47:42,99.7,High Seismicity
15:47:44,100.7,High Seismicity
15:47:46,100.7,High Seismicity
15:47:48,100.8,High Seismicity
15:47:50,100.6,High Seismicity
15:47:52,101.4,High Seismicity
15:47:54,101.3,High Seismicity
15:47:56,100.8,High Seismicity
15:47:58,100.8,High Seismicity
15:48:00,100.9,High Seismicity
15:48:02,100.8,High Seismicity
15:48:04,101.9,High Seismicity
15:48:06,102,High Seismicity
15:48:08,102.7,High Seismicity
15:48:10,102.6,High Seismicity
15:48:12,103.9,High Seismicity
15:48:14,104,High Seismicity
15:48:16,103.7,High Seismicity
15:48:18,104.1,High Seismicity
15:48:20,102.5,High Seismicity
15:48:22,102.3,High Seismicity
15:48:24,102.4,High Seismicity
15:48:26,102.4,High Seismicity
15:48:28,102,High Seismicity
15:48:30,102,High Seismicity
15:48:32,101.1,High Seismicity
15:48:34,100.1,High Seismicity
15:48:36,100.9,High Seismicity
15:48:38,101.6,High Seismicity
15:48:40,101.1,High Seismicity
15:48:42,101,High Seismicity
15:48:44,99.5,High Seismicity
15:48:46,99,High Seismicity
15:48:48,99.5,High Seismicity
15:48:50,99.5,High Seismicity
15:48:52,99.5,High Seismicity
15:48:54,101.1,High Seismicity
15:48:56,101.1,High Seismicity
15:48:58,101.5,High Seismicity
15:49:00,100.5,High Seismicity
15:49:02,98.5,High Seismicity
15:49:04,97.5,High Seismicity
15:49:06,97.6,High Seismicity
15:49:08,97.1,High Seismicity
15:49:10,97.2,High Seismicity
15:49:12,96.4,High Seismicity
15:49:14,97.4,High Seismicity
15:49:16,98.3,High Seismicity
15:49:18,98.5,High Seismicity
15:49:20,99.4,High Seismicity
15:49:22,98.8,High Seismicity
15:49:24,99.2,High Seismicity
15:49:26,98.9,High Seismicity
15:49:28,98,High Seismicity
15:49:30,98.6,High Seismicity
15:49:32,99,High Seismicity
15:49:34,99.2,High Seismicity
15:49:36,99.1,High Seismicity
15:49:38,98.5,High Seismicity
15:49:40,97.6,High Seismicity
15:49:42,97.9,High Seismicity
15:49:44,98.4,High Seismicity
